,steps,words,feedback,ncands
2050,4,"['tares', 'trout', 'grunt', 'brunt']","['YXYXX', 'YGXYG', 'XGGGG', 'GGGGG']","[21, 3, 1, 1]"
2051,5,"['tares', 'prior', 'brink', 'grill', 'grimy']","['XXYXX', 'XGGXY', 'XGGXX', 'GGGXX', 'GGGGG']","[93, 13, 4, 1, 1]"
2052,4,"['tares', 'curry', 'curly', 'curvy']","['XXGXX', 'GGGYG', 'GGGXG', 'GGGGG']","[27, 2, 1, 1]"
2053,4,"['tares', 'lapel', 'oaken', 'cagey']","['XGXGX', 'XGXGX', 'XGXGX', 'GGGGG']","[15, 5, 1, 1]"
2054,4,"['tares', 'spore', 'reuse', 'rinse']","['XXYYY', 'YXXYG', 'GYXGG', 'GGGGG']","[14, 2, 1, 1]"
2055,4,"['tares', 'eerie', 'pence', 'deuce']","['XXXYX', 'YGXXG', 'XGXGG', 'GGGGG']","[147, 12, 1, 1]"
2056,2,"['tares', 'state']","['YYXYY', 'GGGGG']","[16, 16]"
2057,3,"['tares', 'sharp', 'grasp']","['XYYXY', 'YXGYG', 'GGGGG']","[15, 1, 1]"
2058,4,"['tares', 'doily', 'filmy', 'milky']","['XXXXX', 'XXYYG', 'XGGYG', 'GGGGG']","[227, 2, 1, 1]"
2059,4,"['tares', 'sissy', 'disco', 'bison']","['XXXXY', 'YGGYX', 'XGGXY', 'GGGGG']","[94, 2, 1, 1]"
2060,3,"['tares', 'apart', 'graft']","['YYYXX', 'YXGYG', 'GGGGG']","[12, 4, 4]"
2061,4,"['tares', 'sassy', 'sadly', 'sandy']","['XGXXY', 'GGYYG', 'GGYXG', 'GGGGG']","[24, 7, 1, 1]"
2062,6,"['tares', 'waste', 'paste', 'caste', 'haste', 'baste']","['YGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 4, 3, 2, 1, 1]"
2063,4,"['tares', 'slash', 'clasp', 'flask']","['XYXXY', 'YGGGX', 'XGGGX', 'GGGGG']","[44, 2, 1, 1]"
2064,6,"['tares', 'eerie', 'pence', 'ledge', 'wedge', 'hedge']","['XXXYX', 'YGXXG', 'XGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[147, 12, 6, 2, 1, 1]"
2065,4,"['tares', 'curry', 'horny', 'girly']","['XXGXX', 'XXGYG', 'XXGXG', 'GGGGG']","[27, 3, 1, 1]"
2066,4,"['tares', 'slash', 'smash', 'swash']","['XYXXY', 'GXGGG', 'GXGGG', 'GGGGG']","[44, 2, 1, 1]"
2067,5,"['tares', 'level', 'money', 'honey', 'boney']","['XXXGX', 'XYXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[56, 23, 2, 1, 1]"
2068,5,"['tares', 'eerie', 'gouge', 'boule', 'coupe']","['XXXYX', 'YYXXG', 'XGGXG', 'XGGXG', 'GGGGG']","[147, 35, 2, 1, 1]"
2069,4,"['tares', 'eerie', 'enjoy', 'endow']","['XXXYX', 'GYXXY', 'GGXGX', 'GGGGG']","[147, 9, 1, 1]"
2070,4,"['tares', 'drama', 'cigar', 'abhor']","['XYYXX', 'XYYXY', 'XXXYG', 'GGGGG']","[70, 10, 1, 1]"
2071,5,"['tares', 'eerie', 'belly', 'melon', 'welch']","['XXXYX', 'YGXXY', 'XGGYX', 'XGGXX', 'GGGGG']","[147, 27, 3, 1, 1]"
2072,4,"['tares', 'leave', 'blaze', 'blade']","['XYXYX', 'YYGXG', 'GGGXG', 'GGGGG']","[81, 10, 2, 2]"
2073,4,"['tares', 'tooth', 'think', 'tight']","['GXXXX', 'GXXYY', 'GYYXX', 'GGGGG']","[21, 6, 1, 1]"
2074,3,"['tares', 'sense', 'geese']","['XXXYY', 'YGXGG', 'GGGGG']","[61, 1, 1]"
2075,3,"['tares', 'riser', 'miser']","['XXYGY', 'YGGGG', 'GGGGG']","[15, 2, 2]"
2076,5,"['tares', 'forth', 'girth', 'birth', 'mirth']","['YXGXX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 3, 2, 1, 1]"
2077,4,"['tares', 'doily', 'blood', 'cloud']","['XXXXX', 'YYXYX', 'XGGYG', 'GGGGG']","[227, 4, 1, 1]"
2078,3,"['tares', 'manly', 'cabal']","['XGXXX', 'XGXYX', 'GGGGG']","[66, 5, 5]"
2079,4,"['tares', 'eerie', 'belly', 'leech']","['XXXYX', 'YGXXY', 'XGYYX', 'GGGGG']","[147, 27, 2, 2]"
2080,4,"['tares', 'sense', 'loose', 'close']","['XXXYY', 'YYXGG', 'YYGGG', 'GGGGG']","[61, 15, 1, 1]"
2081,3,"['tares', 'teeth', 'tenth']","['GXXYX', 'GGYGG', 'GGGGG']","[14, 1, 1]"
2082,3,"['tares', 'leave', 'pecan']","['XYXYX', 'XGYXY', 'GGGGG']","[81, 6, 6]"
2083,4,"['tares', 'trout', 'front', 'droit']","['YXYXX', 'YGGXG', 'XGGXG', 'GGGGG']","[21, 2, 1, 1]"
2084,4,"['tares', 'drama', 'crank', 'grail']","['XYYXX', 'XGGXY', 'XGGXX', 'GGGGG']","[70, 17, 6, 6]"
2085,4,"['tares', 'eerie', 'gouge', 'clone']","['XXXYX', 'YYXXG', 'XYXXG', 'GGGGG']","[147, 35, 7, 7]"
2086,4,"['tares', 'sense', 'loose', 'guise']","['XXXYY', 'YYXGG', 'XXXGG', 'GGGGG']","[61, 15, 1, 1]"
2087,4,"['tares', 'radar', 'rally', 'ralph']","['XGYXX', 'GGXYY', 'GGGYX', 'GGGGG']","[27, 6, 1, 1]"
2088,5,"['tares', 'tatty', 'taint', 'talon', 'tango']","['GGXXX', 'GGYYX', 'GGXYY', 'GGXYY', 'GGGGG']","[13, 6, 2, 1, 1]"
2089,4,"['tares', 'doily', 'giddy', 'biddy']","['XXXXX', 'YXYXG', 'XGGGG', 'GGGGG']","[227, 3, 1, 1]"
2090,4,"['tares', 'stout', 'sixth', 'smith']","['YXXXY', 'GYXXY', 'GYXGG', 'GGGGG']","[55, 3, 1, 1]"
2091,8,"['tares', 'freer', 'rover', 'wooer', 'power', 'lower', 'cower', 'mower']","['XXYGX', 'XYYGG', 'YGXGG', 'YGYGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 53, 10, 4, 3, 2, 1, 1]"
2092,3,"['tares', 'lapel', 'payee']","['XGXGX', 'XGYGX', 'GGGGG']","[15, 1, 1]"
2093,4,"['tares', 'verse', 'serum', 'serif']","['XXGYY', 'XGGYY', 'GGGXX', 'GGGGG']","[11, 2, 1, 1]"
2094,6,"['tares', 'rearm', 'grave', 'brake', 'craze', 'drape']","['XYYYX', 'YYGYX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[54, 13, 6, 3, 1, 1]"
2095,3,"['tares', 'ditto', 'fifth']","['YXXXX', 'XGYGX', 'GGGGG']","[78, 5, 5]"
2096,4,"['tares', 'slash', 'swamp', 'spank']","['XYXXY', 'GXGYX', 'GXGXY', 'GGGGG']","[44, 9, 2, 2]"
2097,4,"['tares', 'leave', 'blaze', 'glaze']","['XYXYX', 'YYGXG', 'XGGGG', 'GGGGG']","[81, 10, 1, 1]"
2098,5,"['tares', 'await', 'afoot', 'abbot', 'allot']","['YYXXX', 'GXYXG', 'GXYGG', 'GXXGG', 'GGGGG']","[29, 7, 2, 1, 1]"
2099,5,"['tares', 'trout', 'truth', 'trunk', 'truck']","['GXYXX', 'GGXYY', 'GGGYX', 'GGGXG', 'GGGGG']","[14, 5, 4, 1, 1]"
2100,3,"['tares', 'manly', 'kayak']","['XGXXX', 'XGXXY', 'GGGGG']","[66, 2, 2]"
2101,2,"['tares', 'virus']","['XXGXG', 'GGGGG']","[1, 1]"
2102,3,"['tares', 'these', 'testy']","['GXXYY', 'GXYYY', 'GGGGG']","[4, 1, 1]"
2103,4,"['tares', 'tweet', 'totem', 'tepee']","['GXXGX', 'GXYGY', 'GXYGX', 'GGGGG']","[8, 4, 2, 2]"
2104,5,"['tares', 'doily', 'gully', 'bully', 'fully']","['XXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 3, 2, 1, 1]"
2105,5,"['tares', 'allay', 'local', 'modal', 'zonal']","['XYXXX', 'YYYGX', 'YGXGG', 'XGXGG', 'GGGGG']","[98, 8, 2, 1, 1]"
2106,3,"['tares', 'retro', 'metro']","['YXYYX', 'YGGGG', 'GGGGG']","[19, 1, 1]"
2107,2,"['tares', 'curry']","['XXGXX', 'GGGGG']","[27, 27]"
2108,4,"['tares', 'drama', 'brand', 'grand']","['XYYXX', 'YGGXY', 'XGGGG', 'GGGGG']","[70, 4, 1, 1]"
2109,4,"['tares', 'manly', 'canon', 'banjo']","['XGXXX', 'XGGXX', 'XGGYY', 'GGGGG']","[66, 3, 1, 1]"
2110,4,"['tares', 'allay', 'again', 'axion']","['XYXXX', 'GXXYX', 'GXYYG', 'GGGGG']","[98, 12, 1, 1]"
2111,4,"['tares', 'level', 'jewel', 'bezel']","['XXXGX', 'YGXGG', 'XGXGG', 'GGGGG']","[56, 2, 1, 1]"
2112,4,"['tares', 'prior', 'flour', 'occur']","['XXYXX', 'XYXYG', 'XXYGG', 'GGGGG']","[93, 2, 1, 1]"
2113,6,"['tares', 'allay', 'coach', 'champ', 'chaff', 'chain']","['XYXXX', 'YXXYX', 'GXGYY', 'GGGXX', 'GGGXX', 'GGGGG']","[98, 18, 3, 2, 1, 1]"
2114,4,"['tares', 'sassy', 'basal', 'nasal']","['XGXXY', 'YGGYX', 'XGGGG', 'GGGGG']","[24, 6, 1, 1]"
2115,4,"['tares', 'level', 'money', 'gooey']","['XXXGX', 'XYXGX', 'XGXGG', 'GGGGG']","[56, 23, 2, 2]"
2116,3,"['tares', 'freer', 'filer']","['XXYGX', 'GYYGG', 'GGGGG']","[96, 9, 9]"
2117,5,"['tares', 'rearm', 'grave', 'brake', 'brace']","['XYYYX', 'YYGYX', 'XGGXG', 'GGGXG', 'GGGGG']","[54, 13, 6, 1, 1]"
2118,2,"['tares', 'allay']","['XYXXX', 'GGGGG']","[98, 98]"
2119,4,"['tares', 'doily', 'cinch', 'pubic']","['XXXXX', 'XXYXX', 'YYXYX', 'GGGGG']","[227, 12, 1, 1]"
2120,4,"['tares', 'eager', 'ramen', 'raven']","['XGYGX', 'YGXGY', 'GGXGG', 'GGGGG']","[19, 2, 1, 1]"
2121,5,"['tares', 'leave', 'glean', 'bleak', 'plead']","['XYXYX', 'YYYXY', 'XGGGX', 'XGGGX', 'GGGGG']","[81, 7, 2, 1, 1]"
2122,4,"['tares', 'slash', 'awash', 'gnash']","['XYXXY', 'YXGGG', 'YXGGG', 'GGGGG']","[44, 3, 2, 2]"
2123,3,"['tares', 'allay', 'flaky']","['XYXXX', 'YGYYG', 'GGGGG']","[98, 1, 1]"
2124,4,"['tares', 'doily', 'hunch', 'munch']","['XXXXX', 'XXXXX', 'YGGGG', 'GGGGG']","[227, 8, 3, 3]"
2125,3,"['tares', 'doily', 'dully']","['XXXXX', 'GXXGG', 'GGGGG']","[227, 1, 1]"
2126,4,"['tares', 'eerie', 'eying', 'eking']","['XXXYX', 'GYXYY', 'GXGGG', 'GGGGG']","[147, 4, 1, 1]"
2127,4,"['tares', 'tooth', 'think', 'thing']","['GXXXX', 'GXXYY', 'GGGGX', 'GGGGG']","[21, 6, 1, 1]"
2128,5,"['tares', 'sissy', 'skill', 'slick', 'slink']","['XXXXY', 'GYYYX', 'GYGYY', 'GGGXG', 'GGGGG']","[94, 16, 2, 1, 1]"
2129,4,"['tares', 'curry', 'furry', 'hurry']","['XXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 2, 1, 1]"
2130,4,"['tares', 'teeth', 'theme', 'theft']","['GXXYX', 'GYGYY', 'GGGXY', 'GGGGG']","[14, 2, 1, 1]"
2131,3,"['tares', 'shirk', 'shorn']","['XXYXY', 'GGXGX', 'GGGGG']","[19, 1, 1]"
2132,4,"['tares', 'doily', 'mummy', 'pygmy']","['XXXXX', 'XXXXG', 'YXYGG', 'GGGGG']","[227, 14, 1, 1]"
2133,5,"['tares', 'radar', 'rally', 'rabbi', 'ranch']","['XGYXX', 'GGXYY', 'GGXXX', 'GGXXX', 'GGGGG']","[27, 6, 2, 1, 1]"
2134,5,"['tares', 'prior', 'brink', 'grind', 'wring']","['XXYXX', 'XGGXY', 'XGGGX', 'YGGGX', 'GGGGG']","[93, 13, 2, 1, 1]"
2135,5,"['tares', 'eerie', 'belly', 'leech', 'lemon']","['XXXYX', 'YGXXY', 'XGYYX', 'GGYXX', 'GGGGG']","[147, 27, 2, 1, 1]"
2136,5,"['tares', 'spore', 'swore', 'score', 'shore']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 4, 3, 2, 2]"
2137,3,"['tares', 'manly', 'mamma']","['XGXXX', 'GGXXX', 'GGGGG']","[66, 9, 9]"
2138,5,"['tares', 'erode', 'prove', 'broke', 'froze']","['XXYYX', 'YGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[57, 8, 3, 2, 2]"
2139,6,"['tares', 'freer', 'rover', 'rider', 'leper', 'newer']","['XXYGX', 'XYYGG', 'YXXGG', 'YXXGG', 'XGXGG', 'GGGGG']","[96, 53, 22, 9, 1, 1]"
2140,4,"['tares', 'sleet', 'stole', 'style']","['YXXYY', 'GYYYY', 'GGXGG', 'GGGGG']","[24, 2, 1, 1]"
2141,5,"['tares', 'sense', 'loose', 'goose', 'moose']","['XXXYY', 'YYXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[61, 15, 2, 1, 1]"
2142,4,"['tares', 'await', 'attic', 'antic']","['YYXXX', 'GXYGY', 'GYGGG', 'GGGGG']","[29, 2, 1, 1]"
2143,6,"['tares', 'prior', 'crown', 'frown', 'grown', 'drown']","['XXYXX', 'XGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 13, 4, 3, 2, 2]"
2144,3,"['tares', 'leave', 'vegan']","['XYXYX', 'XGYYY', 'GGGGG']","[81, 1, 1]"
2145,4,"['tares', 'bless', 'guess', 'chess']","['XXXYG', 'XXGGG', 'XXGGG', 'GGGGG']","[3, 2, 1, 1]"
2146,6,"['tares', 'doily', 'mummy', 'funny', 'puppy', 'guppy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'YGGGG', 'GGGGG']","[227, 14, 9, 3, 1, 1]"
2147,4,"['tares', 'doily', 'onion', 'union']","['XXXXX', 'XYGXX', 'YGGGG', 'GGGGG']","[227, 4, 1, 1]"
2148,5,"['tares', 'freer', 'rover', 'liver', 'lever']","['XXYGX', 'XYYGG', 'YXGGG', 'GXGGG', 'GGGGG']","[96, 53, 5, 1, 1]"
2149,4,"['tares', 'curry', 'worry', 'lorry']","['XXGXX', 'XXGGG', 'XGGGG', 'GGGGG']","[27, 2, 1, 1]"
2150,4,"['tares', 'leave', 'adage', 'image']","['XYXYX', 'XYGXG', 'YXGGG', 'GGGGG']","[81, 8, 1, 1]"
2151,6,"['tares', 'manly', 'daddy', 'gawky', 'jazzy', 'cabby']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[66, 11, 6, 3, 2, 2]"
2152,3,"['tares', 'prior', 'druid']","['XXYXX', 'XGYXY', 'GGGGG']","[93, 1, 1]"
2153,4,"['tares', 'elate', 'enact', 'exact']","['YYXYX', 'GXGYY', 'GXGGG', 'GGGGG']","[30, 2, 1, 1]"
2154,3,"['tares', 'trout', 'truth']","['GXYXX', 'GGXYY', 'GGGGG']","[14, 5, 5]"
2155,5,"['tares', 'level', 'money', 'gooey', 'dopey']","['XXXGX', 'XYXGX', 'XGXGG', 'XGYGG', 'GGGGG']","[56, 23, 2, 1, 1]"
2156,5,"['tares', 'share', 'smear', 'swear', 'spear']","['XYYYY', 'GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
2157,3,"['tares', 'freer', 'cried']","['XXYGX', 'XGYGY', 'GGGGG']","[96, 5, 5]"
2158,5,"['tares', 'eerie', 'niece', 'chide', 'chime']","['XXXYX', 'YYXYG', 'XYYYG', 'GGGXG', 'GGGGG']","[147, 29, 2, 1, 1]"
2159,4,"['tares', 'prior', 'crown', 'crony']","['XXYXX', 'XGXYY', 'GGGXY', 'GGGGG']","[93, 13, 1, 1]"
2160,3,"['tares', 'stout', 'stunk']","['YXXXY', 'GGXYY', 'GGGGG']","[55, 6, 6]"
2161,4,"['tares', 'tooth', 'tunic', 'timid']","['GXXXX', 'GXXYX', 'GXXGX', 'GGGGG']","[21, 5, 1, 1]"
2162,8,"['tares', 'tatty', 'hatch', 'catch', 'watch', 'latch', 'patch', 'batch']","['YGXXX', 'YGGYX', 'YGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[32, 12, 6, 5, 4, 3, 2, 2]"
2163,3,"['tares', 'eagle', 'gauge']","['XGXYX', 'YGYXG', 'GGGGG']","[23, 5, 5]"
2164,3,"['tares', 'trout', 'rotor']","['YXYXX', 'YYYXY', 'GGGGG']","[21, 3, 3]"
2165,4,"['tares', 'drama', 'crank', 'crack']","['XYYXX', 'XGGXY', 'GGGXG', 'GGGGG']","[70, 17, 1, 1]"
2166,4,"['tares', 'eerie', 'forge', 'curve']","['XXGYX', 'YYGXG', 'XXGXG', 'GGGGG']","[26, 7, 1, 1]"
2167,2,"['tares', 'latte']","['YGXYX', 'GGGGG']","[4, 4]"
2168,5,"['tares', 'ditto', 'pitch', 'hitch', 'witch']","['YXXXX', 'XGGYX', 'XGGGG', 'YGGGG', 'GGGGG']","[78, 4, 2, 1, 1]"
2169,5,"['tares', 'doily', 'hunch', 'munch', 'bunch']","['XXXXX', 'XXXXX', 'YGGGG', 'XGGGG', 'GGGGG']","[227, 8, 3, 2, 2]"
2170,3,"['tares', 'freer', 'repel']","['XXYGX', 'XYYGY', 'GGGGG']","[96, 7, 7]"
2171,4,"['tares', 'allay', 'annul', 'anvil']","['XYXXX', 'GYYYX', 'GGYXG', 'GGGGG']","[98, 5, 1, 1]"
2172,5,"['tares', 'slash', 'swamp', 'spank', 'soapy']","['XYXXY', 'GXGYX', 'GXGXY', 'GYGXX', 'GGGGG']","[44, 9, 2, 1, 1]"
2173,5,"['tares', 'otter', 'enter', 'deter', 'meter']","['YXYGX', 'XYGGG', 'YXGGG', 'XGGGG', 'GGGGG']","[12, 4, 2, 1, 1]"
2174,4,"['tares', 'trout', 'froth', 'broth']","['YXYXX', 'YGGXY', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
2175,3,"['tares', 'manly', 'madly']","['XGXXX', 'GGXGG', 'GGGGG']","[66, 1, 1]"
2176,4,"['tares', 'freer', 'cried', 'dried']","['XXYGX', 'XGYGY', 'XGGGG', 'GGGGG']","[96, 5, 2, 2]"
2177,4,"['tares', 'sense', 'shine', 'scene']","['XXXYY', 'GYYYG', 'GXXGG', 'GGGGG']","[61, 8, 2, 2]"
2178,4,"['tares', 'doily', 'knock', 'known']","['XXXXX', 'XYXXX', 'GGGXY', 'GGGGG']","[227, 7, 1, 1]"
2179,4,"['tares', 'manly', 'mamma', 'magma']","['XGXXX', 'GGXXX', 'GGYGG', 'GGGGG']","[66, 9, 1, 1]"
2180,3,"['tares', 'sport', 'roost']","['YXYXY', 'YXGYG', 'GGGGG']","[14, 2, 2]"
2181,4,"['tares', 'allay', 'nomad', 'woman']","['XYXXX', 'YXXGX', 'YGGGX', 'GGGGG']","[98, 4, 1, 1]"
2182,3,"['tares', 'tooth', 'thong']","['GXXXX', 'GYGYY', 'GGGGG']","[21, 1, 1]"
2183,6,"['tares', 'doily', 'hunch', 'munch', 'bunch', 'punch']","['XXXXX', 'XXXXX', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 8, 3, 2, 1, 1]"
2184,2,"['tares', 'pasty']","['YGXXY', 'GGGGG']","[9, 9]"
2185,4,"['tares', 'doily', 'dowdy', 'downy']","['XXXXX', 'GGXXG', 'GGGYG', 'GGGGG']","[227, 3, 1, 1]"
2186,4,"['tares', 'leave', 'ahead', 'knead']","['XYXYX', 'XYYXY', 'YXGGG', 'GGGGG']","[81, 8, 1, 1]"
2187,4,"['tares', 'prior', 'quirk', 'whirl']","['XXYXX', 'XYGXY', 'XXGGX', 'GGGGG']","[93, 2, 1, 1]"
2188,4,"['tares', 'radar', 'rabid', 'rapid']","['XGYXX', 'GGYYY', 'GGXGG', 'GGGGG']","[27, 3, 1, 1]"
2189,4,"['tares', 'allay', 'clank', 'clang']","['XYXXX', 'YGYYX', 'GGGGX', 'GGGGG']","[98, 17, 1, 1]"
2190,4,"['tares', 'aider', 'amber', 'anger']","['XYYGX', 'GXXGG', 'GXXGG', 'GGGGG']","[3, 2, 1, 1]"
2191,3,"['tares', 'erode', 'drive']","['XXYYX', 'YGXYG', 'GGGGG']","[57, 1, 1]"
2192,5,"['tares', 'doily', 'booby', 'woozy', 'goofy']","['XXXXX', 'XGXXG', 'XGGXG', 'XGGXG', 'GGGGG']","[227, 9, 2, 1, 1]"
2193,3,"['tares', 'leave', 'email']","['XYXYX', 'YYGXY', 'GGGGG']","[81, 1, 1]"
2194,3,"['tares', 'sissy', 'music']","['XXXXY', 'YYGYX', 'GGGGG']","[94, 1, 1]"
2195,6,"['tares', 'stout', 'stunk', 'study', 'stump', 'stuff']","['YXXXY', 'GGXYY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[55, 6, 3, 2, 1, 1]"
2196,4,"['tares', 'level', 'bleed', 'bleep']","['XXXGX', 'YYXGY', 'GGGGX', 'GGGGG']","[56, 6, 1, 1]"
2197,5,"['tares', 'freer', 'rover', 'ruder', 'rider']","['XXYGX', 'XYYGG', 'GXXGG', 'GXGGG', 'GGGGG']","[96, 53, 4, 1, 1]"
2198,4,"['tares', 'leave', 'pecan', 'mecca']","['XYXYX', 'XGYXY', 'XGGYX', 'GGGGG']","[81, 6, 1, 1]"
2199,4,"['tares', 'doily', 'logic', 'folio']","['XXXXX', 'XGYYX', 'YGXGX', 'GGGGG']","[227, 3, 1, 1]"
2200,4,"['tares', 'sleet', 'smote', 'setup']","['YXXYY', 'GXYYY', 'GXXYY', 'GGGGG']","[24, 8, 1, 1]"
2201,3,"['tares', 'verse', 'verso']","['XXGYY', 'GGGGY', 'GGGGG']","[11, 1, 1]"
2202,5,"['tares', 'slash', 'awash', 'gnash', 'quash']","['XYXXY', 'YXGGG', 'YXGGG', 'XXGGG', 'GGGGG']","[44, 3, 2, 1, 1]"
2203,4,"['tares', 'manly', 'pagan', 'fauna']","['XGXXX', 'XGYXX', 'XGXYY', 'GGGGG']","[66, 5, 1, 1]"
2204,4,"['tares', 'doily', 'mummy', 'gummy']","['XXXXX', 'XXXXG', 'YGGGG', 'GGGGG']","[227, 14, 1, 1]"
2205,7,"['tares', 'manly', 'daddy', 'gawky', 'jazzy', 'cabby', 'happy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[66, 11, 6, 3, 2, 1, 1]"
2206,4,"['tares', 'eerie', 'belly', 'newly']","['XXXYX', 'YGXXY', 'XGYGG', 'GGGGG']","[147, 27, 1, 1]"
2207,4,"['tares', 'sissy', 'hussy', 'fussy']","['XXXXY', 'YXGGG', 'XGGGG', 'GGGGG']","[94, 4, 1, 1]"
2208,4,"['tares', 'erode', 'leery', 'relic']","['XXYYX', 'YYXXY', 'YGYYX', 'GGGGG']","[57, 10, 1, 1]"
2209,4,"['tares', 'allay', 'coach', 'guava']","['XYXXX', 'YXXYX', 'XXGXX', 'GGGGG']","[98, 18, 1, 1]"
2210,2,"['tares', 'ratty']","['YGYXX', 'GGGGG']","[2, 2]"
2211,6,"['tares', 'eerie', 'gouge', 'budge', 'nudge', 'fudge']","['XXXYX', 'YYXXG', 'YXYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[147, 35, 6, 3, 2, 2]"
2212,5,"['tares', 'erode', 'leery', 'recur', 'femur']","['XXYYX', 'YYXXY', 'XGYYX', 'YGXGG', 'GGGGG']","[57, 10, 3, 1, 1]"
2213,3,"['tares', 'prior', 'chirp']","['XXYXX', 'YYGXY', 'GGGGG']","[93, 1, 1]"
2214,3,"['tares', 'berth', 'forte']","['YXGYX', 'XYGGX', 'GGGGG']","[3, 1, 1]"
2215,4,"['tares', 'allay', 'aloud', 'alibi']","['XYXXX', 'GGYYX', 'GGXXX', 'GGGGG']","[98, 7, 3, 3]"
2216,5,"['tares', 'eerie', 'niece', 'opine', 'whine']","['XXXYX', 'YYXYG', 'YYYXG', 'XXGGG', 'GGGGG']","[147, 29, 4, 1, 1]"
2217,3,"['tares', 'elite', 'petty']","['YXXYX', 'YXXGY', 'GGGGG']","[41, 4, 4]"
2218,6,"['tares', 'doily', 'folly', 'jolly', 'holly', 'golly']","['XXXXX', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 8, 3, 2, 1, 1]"
2219,3,"['tares', 'await', 'plait']","['YYXXX', 'YXGGG', 'GGGGG']","[29, 1, 1]"
2220,4,"['tares', 'eerie', 'dwell', 'fleck']","['XXXYX', 'YYXXY', 'XXGYY', 'GGGGG']","[147, 6, 1, 1]"
2221,5,"['tares', 'eerie', 'belly', 'melon', 'felon']","['XXXYX', 'YGXXY', 'XGGYX', 'XGGGG', 'GGGGG']","[147, 27, 3, 1, 1]"
2222,4,"['tares', 'prior', 'roomy', 'gourd']","['XXYXX', 'XYXYY', 'YGYXX', 'GGGGG']","[93, 12, 1, 1]"
2223,7,"['tares', 'prior', 'crown', 'frown', 'grown', 'drown', 'brown']","['XXYXX', 'XGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 13, 4, 3, 2, 1, 1]"
2224,3,"['tares', 'throb', 'thrum']","['GXGXX', 'GGGXX', 'GGGGG']","[5, 1, 1]"
2225,4,"['tares', 'mucus', 'focus', 'ficus']","['XXXXG', 'XYGGG', 'GXGGG', 'GGGGG']","[11, 3, 1, 1]"
2226,4,"['tares', 'start', 'stank', 'stash']","['YYXXY', 'GGGXY', 'GGGXX', 'GGGGG']","[23, 10, 5, 5]"
2227,3,"['tares', 'erode', 'decry']","['XXYYX', 'YYXYY', 'GGGGG']","[57, 3, 3]"
2228,4,"['tares', 'riser', 'miser', 'wiser']","['XXYGY', 'YGGGG', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
2229,4,"['tares', 'await', 'quota', 'junta']","['YYXXX', 'YXYXY', 'XGXGG', 'GGGGG']","[29, 3, 1, 1]"
2230,3,"['tares', 'shirk', 'visor']","['XXYXY', 'YXYYX', 'GGGGG']","[19, 1, 1]"
2231,6,"['tares', 'tatty', 'gaunt', 'jaunt', 'haunt', 'daunt']","['YGXXX', 'YGYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[32, 12, 4, 3, 2, 2]"
2232,2,"['tares', 'scree']","['XXGGY', 'GGGGG']","[6, 6]"
2233,4,"['tares', 'level', 'expel', 'impel']","['XXXGX', 'YYXGG', 'YXGGG', 'GGGGG']","[56, 9, 1, 1]"
2234,2,"['tares', 'await']","['YYXXX', 'GGGGG']","[29, 29]"
2235,4,"['tares', 'cress', 'dress', 'press']","['XXYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
2236,5,"['tares', 'sense', 'loose', 'chose', 'whose']","['XXXYY', 'YYXGG', 'XYGGG', 'XGGGG', 'GGGGG']","[61, 15, 2, 1, 1]"
2237,3,"['tares', 'throb', 'turbo']","['GXGXX', 'GXGYY', 'GGGGG']","[5, 1, 1]"
