steps,words,feedback,ncands
3,"['rates', 'child', 'white']","['XXYYX', 'XGGXX', 'GGGGG']","[43, 1, 1]"
4,"['rates', 'nould', 'lumpy', 'bulky']","['XXXXX', 'XXYYX', 'YGXXG', 'GGGGG']","[227, 7, 1, 1]"
4,"['rates', 'child', 'debut', 'etude']","['XXYYX', 'XXXXY', 'YYXYY', 'GGGGG']","[43, 4, 1, 1]"
3,"['rates', 'shone', 'horse']","['YXXYY', 'YYYXG', 'GGGGG']","[21, 1, 1]"
4,"['rates', 'crown', 'chair', 'circa']","['YYXXX', 'GYXXX', 'GXYYY', 'GGGGG']","[77, 5, 1, 1]"
5,"['rates', 'chynd', 'badly', 'daddy', 'paddy']","['XGXXX', 'XXYXY', 'XGGXG', 'YGGGG', 'GGGGG']","[66, 8, 2, 1, 1]"
4,"['rates', 'nould', 'known', 'inbox']","['XXXXX', 'YYXXX', 'XGYXY', 'GGGGG']","[227, 7, 1, 1]"
4,"['rates', 'nould', 'picky', 'fizzy']","['XXXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[227, 12, 2, 2]"
5,"['rates', 'crown', 'brain', 'drain', 'grain']","['YYXXX', 'XGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[77, 4, 2, 1, 1]"
4,"['rates', 'tronc', 'berth', 'exert']","['YXYYX', 'YYXXX', 'XYYYX', 'GGGGG']","[23, 3, 1, 1]"
4,"['rates', 'shone', 'serve', 'surge']","['YXXYY', 'GXXXG', 'GYGXG', 'GGGGG']","[21, 3, 1, 1]"
3,"['rates', 'glace', 'gleam']","['XYXYX', 'GGYXY', 'GGGGG']","[81, 2, 2]"
4,"['rates', 'cling', 'below', 'belle']","['XXXYX', 'XYXXX', 'GGGXX', 'GGGGG']","[147, 11, 2, 2]"
4,"['rates', 'palsy', 'salon', 'salvo']","['XGXXY', 'XGGYX', 'GGGYX', 'GGGGG']","[24, 3, 1, 1]"
3,"['rates', 'chiru', 'crush']","['YXXXY', 'GYXYY', 'GGGGG']","[26, 1, 1]"
4,"['rates', 'touch', 'brunt', 'fruit']","['YXYXX', 'YXGXX', 'XGGXG', 'GGGGG']","[43, 4, 1, 1]"
3,"['rates', 'palsy', 'sappy']","['XGXXY', 'YGXYG', 'GGGGG']","[24, 1, 1]"
2,"['rates', 'taker']","['YGYGX', 'GGGGG']","[3, 3]"
3,"['rates', 'trait', 'tract']","['YYYXX', 'GGGXG', 'GGGGG']","[20, 1, 1]"
4,"['rates', 'cling', 'opine', 'ovine']","['XXXYX', 'XXGGX', 'GXGGG', 'GGGGG']","[147, 3, 1, 1]"
4,"['rates', 'nkosi', 'silky', 'spiky']","['XXXXY', 'XYXYY', 'GYXGG', 'GGGGG']","[94, 3, 1, 1]"
4,"['rates', 'crown', 'brand', 'frank']","['YYXXX', 'XGXXY', 'XGGGX', 'GGGGG']","[77, 5, 2, 2]"
3,"['rates', 'recur', 'reedy']","['GXXYX', 'GGXXY', 'GGGGG']","[12, 3, 3]"
4,"['rates', 'hoing', 'fifth', 'filth']","['XXYXX', 'YXYXX', 'GGYGG', 'GGGGG']","[75, 4, 1, 1]"
3,"['rates', 'shalm', 'spasm']","['XYXXY', 'GXGXG', 'GGGGG']","[44, 1, 1]"
4,"['rates', 'glace', 'knave', 'heave']","['XYXYX', 'XXGXG', 'XXGGG', 'GGGGG']","[81, 8, 2, 2]"
4,"['rates', 'chynd', 'gamma', 'mambo']","['XGXXX', 'XXXXX', 'XGGYY', 'GGGGG']","[66, 8, 1, 1]"
2,"['rates', 'right']","['GXYXX', 'GGGGG']","[2, 2]"
4,"['rates', 'alcid', 'black', 'clank']","['XYXXX', 'YGYXX', 'XGGYG', 'GGGGG']","[98, 7, 1, 1]"
4,"['rates', 'worst', 'crust', 'trust']","['YXYXY', 'XXYGG', 'XGGGG', 'GGGGG']","[20, 3, 1, 1]"
4,"['rates', 'pelon', 'liken', 'lumen']","['XXXGX', 'XYYXG', 'GXXGG', 'GGGGG']","[56, 3, 1, 1]"
4,"['rates', 'pedro', 'force', 'borne']","['YXXYX', 'XYXYY', 'XGGXG', 'GGGGG']","[71, 9, 2, 2]"
4,"['rates', 'nkosi', 'shock', 'spook']","['XXXXY', 'XYGYX', 'GXGXG', 'GGGGG']","[94, 5, 1, 1]"
3,"['rates', 'lapse', 'sauce']","['XGXYY', 'XGXYG', 'GGGGG']","[7, 1, 1]"
4,"['rates', 'agree', 'aider', 'amber']","['YYXGX', 'GXYGY', 'GXXGG', 'GGGGG']","[4, 2, 1, 1]"
3,"['rates', 'bathe', 'lathe']","['XGGYX', 'XGGGG', 'GGGGG']","[3, 1, 1]"
3,"['rates', 'party', 'carat']","['YGYXX', 'XGGYX', 'GGGGG']","[6, 2, 2]"
4,"['rates', 'orpin', 'cover', 'corer']","['YXXGX', 'YYXXX', 'GGXGG', 'GGGGG']","[83, 13, 2, 2]"
4,"['rates', 'touch', 'drift', 'dirty']","['YXYXX', 'YXXXX', 'GYYXY', 'GGGGG']","[43, 5, 1, 1]"
4,"['rates', 'nkosi', 'slump', 'slyly']","['XXXXY', 'XXXYX', 'GGXXX', 'GGGGG']","[94, 7, 1, 1]"
3,"['rates', 'alcid', 'affix']","['XYXXX', 'GXXGX', 'GGGGG']","[98, 2, 2]"
4,"['rates', 'alcid', 'allow', 'alloy']","['XYXXX', 'GGXXX', 'GGGGX', 'GGGGG']","[98, 7, 1, 1]"
3,"['rates', 'tying', 'taint']","['XGYXX', 'GXGGX', 'GGGGG']","[28, 1, 1]"
2,"['rates', 'sheep']","['XXXGY', 'GGGGG']","[14, 14]"
4,"['rates', 'nould', 'cinch', 'kinky']","['XXXXX', 'YXXXX', 'XGGXX', 'GGGGG']","[227, 11, 3, 3]"
5,"['rates', 'nould', 'folly', 'lowly', 'wooly']","['XXXXX', 'XGXGX', 'XGYGG', 'YGYGG', 'GGGGG']","[227, 7, 3, 1, 1]"
3,"['rates', 'guild', 'mauve']","['XGXYX', 'XYXXX', 'GGGGG']","[23, 1, 1]"
3,"['rates', 'nould', 'flung']","['XXXXX', 'YXGYX', 'GGGGG']","[227, 4, 4]"
3,"['rates', 'tying', 'yacht']","['XGYXX', 'YYXXX', 'GGGGG']","[28, 1, 1]"
5,"['rates', 'orpin', 'cried', 'dried', 'fried']","['YXXGX', 'XGXYX', 'XGGGG', 'YGGGG', 'GGGGG']","[83, 7, 2, 1, 1]"
3,"['rates', 'alcid', 'quail']","['XYXXX', 'YYXGX', 'GGGGG']","[98, 1, 1]"
3,"['rates', 'touch', 'brunt']","['YXYXX', 'YXGXX', 'GGGGG']","[43, 4, 4]"
4,"['rates', 'uncoy', 'dryly', 'grimy']","['YXXXX', 'XXXXG', 'XGYXG', 'GGGGG']","[108, 5, 2, 2]"
5,"['rates', 'uncoy', 'curly', 'curry', 'curvy']","['YXXXX', 'YXYXG', 'GGGXG', 'GGGYG', 'GGGGG']","[108, 3, 2, 1, 1]"
3,"['rates', 'laden', 'cagey']","['XGXGX', 'XGXGX', 'GGGGG']","[15, 3, 3]"
3,"['rates', 'resin', 'rinse']","['GXXYY', 'GYYYY', 'GGGGG']","[4, 1, 1]"
4,"['rates', 'cling', 'beech', 'deuce']","['XXXYX', 'YXXXX', 'XGYGX', 'GGGGG']","[147, 4, 1, 1]"
2,"['rates', 'state']","['XYYYY', 'GGGGG']","[17, 17]"
3,"['rates', 'crash', 'grasp']","['YYXXY', 'XGGGX', 'GGGGG']","[18, 1, 1]"
4,"['rates', 'nould', 'flick', 'milky']","['XXXXX', 'XXXYX', 'XYYXY', 'GGGGG']","[227, 11, 1, 1]"
3,"['rates', 'nkosi', 'bison']","['XXXXY', 'YXYYY', 'GGGGG']","[94, 3, 3]"
5,"['rates', 'trait', 'craft', 'draft', 'graft']","['YYYXX', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 4, 2, 1, 1]"
4,"['rates', 'palsy', 'savoy', 'sandy']","['XGXXY', 'XGXYG', 'GGXXG', 'GGGGG']","[24, 4, 2, 2]"
2,"['rates', 'baste']","['XGYYY', 'GGGGG']","[7, 7]"
4,"['rates', 'shalm', 'clasp', 'flask']","['XYXXY', 'YXGYX', 'XGGGX', 'GGGGG']","[44, 2, 1, 1]"
4,"['rates', 'cling', 'budge', 'hedge']","['XXXYX', 'XXXXY', 'XXGGG', 'GGGGG']","[147, 10, 3, 3]"
4,"['rates', 'uncoy', 'dryly', 'girly']","['YXXXX', 'XXXXG', 'XYYGG', 'GGGGG']","[108, 5, 1, 1]"
3,"['rates', 'shalm', 'swash']","['XYXXY', 'GYGXX', 'GGGGG']","[44, 1, 1]"
3,"['rates', 'pelon', 'boney']","['XXXGX', 'XYXYY', 'GGGGG']","[56, 3, 3]"
4,"['rates', 'cling', 'check', 'coupe']","['XXXYX', 'GXXXX', 'GXYYX', 'GGGGG']","[147, 3, 1, 1]"
4,"['rates', 'cling', 'envoy', 'endow']","['XXXYX', 'XXXYX', 'GGXGX', 'GGGGG']","[147, 9, 1, 1]"
4,"['rates', 'crown', 'borax', 'abhor']","['YYXXX', 'XYYXX', 'YYYYX', 'GGGGG']","[77, 9, 1, 1]"
4,"['rates', 'cling', 'belch', 'welch']","['XXXYX', 'YYXXX', 'XGGGG', 'GGGGG']","[147, 3, 1, 1]"
4,"['rates', 'glace', 'blame', 'blade']","['XYXYX', 'XGGXG', 'GGGXG', 'GGGGG']","[81, 6, 2, 2]"
6,"['rates', 'hoing', 'fight', 'light', 'might', 'tight']","['XXYXX', 'YXYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[75, 5, 4, 3, 2, 2]"
3,"['rates', 'colin', 'geese']","['XXXYY', 'XXXXX', 'GGGGG']","[61, 4, 4]"
4,"['rates', 'shrew', 'loser', 'miser']","['YXXGY', 'YXYGX', 'XXGGG', 'GGGGG']","[19, 3, 1, 1]"
5,"['rates', 'touch', 'birth', 'girth', 'mirth']","['YXYXX', 'YXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[43, 3, 2, 1, 1]"
3,"['rates', 'nould', 'cloud']","['XXXXX', 'XYYYG', 'GGGGG']","[227, 1, 1]"
3,"['rates', 'chynd', 'cabal']","['XGXXX', 'GXXXX', 'GGGGG']","[66, 4, 4]"
4,"['rates', 'cling', 'belch', 'leech']","['XXXYX', 'YYXXX', 'XGYGG', 'GGGGG']","[147, 3, 1, 1]"
3,"['rates', 'colin', 'close']","['XXXYY', 'GYYXX', 'GGGGG']","[61, 1, 1]"
4,"['rates', 'child', 'teeth', 'tenth']","['XXYYX', 'XYXXX', 'GGYGG', 'GGGGG']","[43, 3, 1, 1]"
4,"['rates', 'glace', 'cheap', 'pecan']","['XYXYX', 'XXYYY', 'YXYGY', 'GGGGG']","[81, 4, 1, 1]"
3,"['rates', 'touch', 'droit']","['YXYXX', 'YYXXX', 'GGGGG']","[43, 3, 3]"
5,"['rates', 'crown', 'braid', 'frail', 'grail']","['YYXXX', 'XGXXX', 'XGGGX', 'XGGGG', 'GGGGG']","[77, 10, 2, 1, 1]"
3,"['rates', 'cling', 'clone']","['XXXYX', 'GGXGX', 'GGGGG']","[147, 1, 1]"
3,"['rates', 'colin', 'guise']","['XXXYY', 'XXXYX', 'GGGGG']","[61, 6, 6]"
4,"['rates', 'radio', 'rajah', 'ralph']","['GGXXX', 'GGXXX', 'GGXYG', 'GGGGG']","[14, 4, 2, 2]"
3,"['rates', 'tying', 'tango']","['XGYXX', 'GXXYY', 'GGGGG']","[28, 1, 1]"
3,"['rates', 'nould', 'biddy']","['XXXXX', 'XXXXY', 'GGGGG']","[227, 3, 3]"
4,"['rates', 'pluot', 'stick', 'smith']","['XXYXY', 'XXXXY', 'GYGXX', 'GGGGG']","[57, 7, 1, 1]"
4,"['rates', 'orpin', 'cover', 'mower']","['YXXGX', 'YYXXX', 'XGXGG', 'GGGGG']","[83, 13, 7, 7]"
4,"['rates', 'laden', 'cagey', 'payee']","['XGXGX', 'XGXGX', 'XGXGY', 'GGGGG']","[15, 3, 1, 1]"
3,"['rates', 'shone', 'serif']","['YXXYY', 'GXXXY', 'GGGGG']","[21, 3, 3]"
4,"['rates', 'grand', 'drake', 'drape']","['YYXYX', 'XGGXY', 'GGGXG', 'GGGGG']","[43, 2, 1, 1]"
3,"['rates', 'hoing', 'fifth']","['XXYXX', 'YXYXX', 'GGGGG']","[75, 4, 4]"
4,"['rates', 'shalm', 'snack', 'spank']","['XYXXY', 'GXGXX', 'GYGXG', 'GGGGG']","[44, 5, 1, 1]"
4,"['rates', 'glace', 'glade', 'glaze']","['XYXYX', 'GGGXG', 'GGGXG', 'GGGGG']","[81, 2, 1, 1]"
4,"['rates', 'idola', 'loath', 'allot']","['XYYXX', 'XXYYY', 'YYYYX', 'GGGGG']","[33, 3, 1, 1]"
3,"['rates', 'touch', 'truck']","['YXYXX', 'GXGGX', 'GGGGG']","[43, 1, 1]"
5,"['rates', 'chynd', 'bayou', 'gayly', 'kayak']","['XGXXX', 'XXGXX', 'XGGXX', 'XGGXY', 'GGGGG']","[66, 3, 2, 1, 1]"
3,"['rates', 'cross', 'virus']","['YXXXG', 'XYXYG', 'GGGGG']","[4, 1, 1]"
3,"['rates', 'sloth', 'testy']","['XXYYY', 'YXXGX', 'GGGGG']","[27, 2, 2]"
4,"['rates', 'towel', 'tenet', 'tepee']","['XXYGX', 'GXXGX', 'GGXGY', 'GGGGG']","[16, 3, 1, 1]"
4,"['rates', 'nould', 'bully', 'fully']","['XXXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[227, 4, 2, 2]"
5,"['rates', 'alcid', 'koala', 'loyal', 'zonal']","['XYXXX', 'YYXXX', 'XGYYY', 'YGXGG', 'GGGGG']","[98, 9, 2, 1, 1]"
3,"['rates', 'entry', 'metro']","['YXGYX', 'YXGGX', 'GGGGG']","[2, 1, 1]"
4,"['rates', 'uncoy', 'curly', 'curry']","['YXXXX', 'YXYXG', 'GGGXG', 'GGGGG']","[108, 3, 2, 2]"
4,"['rates', 'crown', 'brand', 'grand']","['YYXXX', 'XGXXY', 'XGGGG', 'GGGGG']","[77, 5, 1, 1]"
4,"['rates', 'chynd', 'mango', 'banjo']","['XGXXX', 'XXXYX', 'XGGXG', 'GGGGG']","[66, 8, 1, 1]"
5,"['rates', 'alcid', 'aging', 'avian', 'axion']","['XYXXX', 'GXXYX', 'GXGYX', 'GXGYG', 'GGGGG']","[98, 5, 2, 1, 1]"
4,"['rates', 'pelon', 'bevel', 'bezel']","['XXXGX', 'XGYXX', 'GGXGG', 'GGGGG']","[56, 4, 1, 1]"
3,"['rates', 'uncoy', 'occur']","['YXXXX', 'YXGYX', 'GGGGG']","[108, 1, 1]"
3,"['rates', 'alcid', 'chain']","['XYXXX', 'YXYGX', 'GGGGG']","[98, 1, 1]"
4,"['rates', 'palsy', 'basal', 'nasal']","['XGXXY', 'XGYYX', 'XGGGG', 'GGGGG']","[24, 3, 1, 1]"
4,"['rates', 'pelon', 'covey', 'gooey']","['XXXGX', 'XYXYX', 'XGXGG', 'GGGGG']","[56, 4, 1, 1]"
5,"['rates', 'orpin', 'diver', 'fiber', 'filer']","['YXXGX', 'XYXYX', 'XGXGG', 'GGXGG', 'GGGGG']","[83, 10, 3, 2, 2]"
3,"['rates', 'grand', 'brace']","['YYXYX', 'XGGXX', 'GGGGG']","[43, 6, 6]"
4,"['rates', 'alcid', 'allow', 'allay']","['XYXXX', 'GGXXX', 'GGGXX', 'GGGGG']","[98, 7, 1, 1]"
4,"['rates', 'nould', 'jumpy', 'pubic']","['XXXXX', 'XXYXX', 'XGXYX', 'GGGGG']","[227, 14, 1, 1]"
4,"['rates', 'racer', 'ramen', 'raven']","['GGXGX', 'GGXGY', 'GGXGG', 'GGGGG']","[4, 2, 1, 1]"
4,"['rates', 'glace', 'bleak', 'plead']","['XYXYX', 'XGYXY', 'XGGGX', 'GGGGG']","[81, 2, 1, 1]"
4,"['rates', 'shalm', 'awash', 'gnash']","['XYXXY', 'YYGXX', 'YXGGG', 'GGGGG']","[44, 3, 2, 2]"
4,"['rates', 'alcid', 'blank', 'flaky']","['XYXXX', 'YGXXX', 'XGGXY', 'GGGGG']","[98, 6, 1, 1]"
5,"['rates', 'nould', 'bunch', 'hunch', 'munch']","['XXXXX', 'YXYXX', 'XGGGG', 'YGGGG', 'GGGGG']","[227, 12, 3, 2, 2]"
3,"['rates', 'nould', 'dully']","['XXXXX', 'XXYGY', 'GGGGG']","[227, 1, 1]"
3,"['rates', 'cling', 'eking']","['XXXYX', 'XXGGG', 'GGGGG']","[147, 3, 3]"
3,"['rates', 'hoing', 'thing']","['XXYXX', 'YXGGG', 'GGGGG']","[75, 1, 1]"
3,"['rates', 'nkosi', 'slink']","['XXXXY', 'YYXYY', 'GGGGG']","[94, 1, 1]"
4,"['rates', 'uncoy', 'furry', 'hurry']","['YXXXX', 'YXXXG', 'XGGGG', 'GGGGG']","[108, 4, 1, 1]"
3,"['rates', 'child', 'theft']","['XXYYX', 'XGXXX', 'GGGGG']","[43, 3, 3]"
3,"['rates', 'chiru', 'shorn']","['YXXXY', 'XGXGX', 'GGGGG']","[26, 1, 1]"
4,"['rates', 'nould', 'picky', 'pygmy']","['XXXXX', 'XXXXX', 'GXXXG', 'GGGGG']","[227, 12, 1, 1]"
5,"['rates', 'radio', 'rajah', 'ralph', 'ranch']","['GGXXX', 'GGXXX', 'GGXYG', 'GGXXG', 'GGGGG']","[14, 4, 2, 1, 1]"
4,"['rates', 'uncoy', 'bring', 'wring']","['YXXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[108, 5, 1, 1]"
4,"['rates', 'cling', 'felon', 'lemon']","['XXXYX', 'XYXYX', 'XGYGG', 'GGGGG']","[147, 5, 1, 1]"
3,"['rates', 'shone', 'shore']","['YXXYY', 'GGGXG', 'GGGGG']","[21, 1, 1]"
4,"['rates', 'chynd', 'gamma', 'mamma']","['XGXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[66, 8, 1, 1]"
4,"['rates', 'pedro', 'force', 'froze']","['YXXYX', 'XYXYY', 'GYYXG', 'GGGGG']","[71, 9, 1, 1]"
4,"['rates', 'orpin', 'never', 'newer']","['YXXGX', 'XYXXY', 'GGXGG', 'GGGGG']","[83, 3, 1, 1]"
4,"['rates', 'sloth', 'smelt', 'style']","['XXYYY', 'GYXYX', 'GXYGY', 'GGGGG']","[27, 3, 1, 1]"
3,"['rates', 'colin', 'moose']","['XXXYY', 'XGXXX', 'GGGGG']","[61, 6, 6]"
2,"['rates', 'antic']","['XYGXX', 'GGGGG']","[7, 7]"
4,"['rates', 'uncoy', 'brown', 'drown']","['YXXXX', 'XYXYX', 'XGGGG', 'GGGGG']","[108, 8, 3, 3]"
4,"['rates', 'glace', 'began', 'vegan']","['XYXYX', 'YXYXY', 'XGGGG', 'GGGGG']","[81, 3, 1, 1]"
3,"['rates', 'bless', 'chess']","['XXXYG', 'XXGGG', 'GGGGG']","[3, 2, 2]"
4,"['rates', 'nould', 'jumpy', 'guppy']","['XXXXX', 'XXYXX', 'XGXGG', 'GGGGG']","[227, 14, 2, 2]"
3,"['rates', 'nould', 'union']","['XXXXX', 'YYYXX', 'GGGGG']","[227, 1, 1]"
4,"['rates', 'orpin', 'bluer', 'lever']","['YXXGX', 'XYXXX', 'XYXGG', 'GGGGG']","[83, 14, 1, 1]"
3,"['rates', 'uncoy', 'lorry']","['YXXXX', 'XXXYG', 'GGGGG']","[108, 7, 7]"
4,"['rates', 'glace', 'adage', 'image']","['XYXYX', 'YXGXG', 'YXGGG', 'GGGGG']","[81, 3, 1, 1]"
3,"['rates', 'chynd', 'cabby']","['XGXXX', 'GXYXX', 'GGGGG']","[66, 1, 1]"
3,"['rates', 'uncoy', 'druid']","['YXXXX', 'YXXXX', 'GGGGG']","[108, 5, 5]"
4,"['rates', 'glace', 'enact', 'exact']","['XYYYX', 'XXGGY', 'GXGGG', 'GGGGG']","[30, 3, 1, 1]"
3,"['rates', 'touch', 'truth']","['YXYXX', 'GXGXG', 'GGGGG']","[43, 1, 1]"
3,"['rates', 'pelon', 'dopey']","['XXXGX', 'YYXYX', 'GGGGG']","[56, 1, 1]"
4,"['rates', 'share', 'smear', 'spear']","['YYXYY', 'GXYYY', 'GXGGG', 'GGGGG']","[11, 3, 2, 2]"
3,"['rates', 'orpin', 'cried']","['YXXGX', 'XGXYX', 'GGGGG']","[83, 7, 7]"
4,"['rates', 'cling', 'chide', 'chime']","['XXXYX', 'GXGXX', 'GGGXG', 'GGGGG']","[147, 2, 1, 1]"
4,"['rates', 'uncoy', 'corny', 'crony']","['YXXXX', 'XYYYG', 'GYYGG', 'GGGGG']","[108, 2, 1, 1]"
3,"['rates', 'pluot', 'stunk']","['XXYXY', 'XXGXY', 'GGGGG']","[57, 5, 5]"
4,"['rates', 'hoing', 'limit', 'timid']","['XXYXX', 'XXYXX', 'XGGGY', 'GGGGG']","[75, 4, 1, 1]"
3,"['rates', 'catty', 'batch']","['XGGXX', 'YGGYX', 'GGGGG']","[17, 6, 6]"
3,"['rates', 'guild', 'gauge']","['XGXYX', 'GYXXX', 'GGGGG']","[23, 2, 2]"
2,"['rates', 'rotor']","['GXGXX', 'GGGGG']","[1, 1]"
3,"['rates', 'crown', 'crack']","['YYXXX', 'GGXXX', 'GGGGG']","[77, 3, 3]"
4,"['rates', 'pedro', 'brine', 'curve']","['YXXYX', 'XYXYX', 'XYXXG', 'GGGGG']","[71, 8, 1, 1]"
3,"['rates', 'bathe', 'latte']","['XGGYX', 'XGGXG', 'GGGGG']","[3, 1, 1]"
5,"['rates', 'dough', 'hitch', 'pitch', 'witch']","['XXGXX', 'XXXXG', 'YGGGG', 'XGGGG', 'GGGGG']","[24, 3, 2, 1, 1]"
3,"['rates', 'nould', 'bunch']","['XXXXX', 'YXYXX', 'GGGGG']","[227, 12, 12]"
4,"['rates', 'rider', 'rebel', 'repel']","['GXXGX', 'GXXGY', 'GGXGG', 'GGGGG']","[16, 5, 2, 2]"
3,"['rates', 'alcid', 'anvil']","['XYXXX', 'GYXGX', 'GGGGG']","[98, 2, 2]"
4,"['rates', 'shalm', 'snack', 'soapy']","['XYXXY', 'GXGXX', 'GXGXX', 'GGGGG']","[44, 5, 1, 1]"
4,"['rates', 'otter', 'deter', 'meter']","['YXGGX', 'XYGGG', 'XGGGG', 'GGGGG']","[8, 4, 1, 1]"
3,"['rates', 'touch', 'broth']","['YXYXX', 'YYXXG', 'GGGGG']","[43, 2, 2]"
4,"['rates', 'chynd', 'badly', 'madly']","['XGXXX', 'XXYXY', 'XGGGG', 'GGGGG']","[66, 8, 1, 1]"
4,"['rates', 'orpin', 'cried', 'dried']","['YXXGX', 'XGXYX', 'XGGGG', 'GGGGG']","[83, 7, 2, 2]"
3,"['rates', 'colin', 'scene']","['XXXYY', 'YXXXY', 'GGGGG']","[61, 1, 1]"
3,"['rates', 'nould', 'known']","['XXXXX', 'YYXXX', 'GGGGG']","[227, 7, 7]"
4,"['rates', 'chynd', 'gamma', 'magma']","['XGXXX', 'XXXXX', 'YGYGG', 'GGGGG']","[66, 8, 1, 1]"
2,"['rates', 'roost']","['GXYXY', 'GGGGG']","[2, 2]"
4,"['rates', 'alcid', 'foamy', 'woman']","['XYXXX', 'YXXXX', 'XGYYX', 'GGGGG']","[98, 4, 1, 1]"
3,"['rates', 'hoing', 'thong']","['XXYXX', 'YYXGG', 'GGGGG']","[75, 1, 1]"
6,"['rates', 'nould', 'bunch', 'hunch', 'munch', 'punch']","['XXXXX', 'YXYXX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[227, 12, 3, 2, 1, 1]"
4,"['rates', 'hasty', 'nasty', 'pasty']","['XGYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 3, 2, 2]"
4,"['rates', 'nould', 'doing', 'downy']","['XXXXX', 'YGXXY', 'GGXGX', 'GGGGG']","[227, 3, 1, 1]"
4,"['rates', 'glace', 'ahead', 'knead']","['XYXYX', 'XXYXY', 'YXGGG', 'GGGGG']","[81, 7, 1, 1]"
4,"['rates', 'uncoy', 'drill', 'whirl']","['YXXXX', 'XXXXX', 'XYGYG', 'GGGGG']","[108, 5, 1, 1]"
4,"['rates', 'radio', 'rabid', 'rapid']","['GGXXX', 'GGYGX', 'GGXGG', 'GGGGG']","[14, 2, 1, 1]"
5,"['rates', 'alcid', 'black', 'clamp', 'clang']","['XYXXX', 'YGYXX', 'XGGYX', 'GGGXX', 'GGGGG']","[98, 7, 2, 1, 1]"
3,"['rates', 'agree', 'anger']","['YYXGX', 'GYYGY', 'GGGGG']","[4, 1, 1]"
4,"['rates', 'pedro', 'bride', 'drive']","['YXXYX', 'XYYYX', 'XGGYG', 'GGGGG']","[71, 4, 1, 1]"
4,"['rates', 'nould', 'booby', 'goofy']","['XXXXX', 'XGXXX', 'XGGXG', 'GGGGG']","[227, 11, 2, 2]"
4,"['rates', 'glace', 'leafy', 'email']","['XYXYX', 'XYGXY', 'YYGXX', 'GGGGG']","[81, 4, 1, 1]"
4,"['rates', 'nkosi', 'spicy', 'music']","['XXXXY', 'XXXYY', 'YXYYX', 'GGGGG']","[94, 9, 1, 1]"
5,"['rates', 'pluot', 'stunk', 'study', 'stuff']","['XXYXY', 'XXGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[57, 5, 2, 1, 1]"
4,"['rates', 'pelon', 'expel', 'bleep']","['XXXGX', 'YYYXX', 'YXYGY', 'GGGGG']","[56, 3, 1, 1]"
2,"['rates', 'rider']","['GXXGX', 'GGGGG']","[16, 16]"
3,"['rates', 'glace', 'mecca']","['XYXYX', 'XXYGY', 'GGGGG']","[81, 1, 1]"
4,"['rates', 'nould', 'lobby', 'folio']","['XXXXX', 'XGXYX', 'YGXXX', 'GGGGG']","[227, 5, 1, 1]"
2,"['rates', 'setup']","['XXGYY', 'GGGGG']","[1, 1]"
3,"['rates', 'shone', 'verso']","['YXXYY', 'YXYXY', 'GGGGG']","[21, 1, 1]"
5,"['rates', 'shalm', 'awash', 'gnash', 'quash']","['XYXXY', 'YYGXX', 'YXGGG', 'XXGGG', 'GGGGG']","[44, 3, 2, 1, 1]"
3,"['rates', 'chynd', 'fauna']","['XGXXX', 'XXXGX', 'GGGGG']","[66, 1, 1]"
4,"['rates', 'nould', 'jumpy', 'gummy']","['XXXXX', 'XXYXX', 'XGGXG', 'GGGGG']","[227, 14, 2, 2]"
3,"['rates', 'chynd', 'happy']","['XGXXX', 'XYYXX', 'GGGGG']","[66, 1, 1]"
4,"['rates', 'cling', 'felon', 'newly']","['XXXYX', 'XYXYX', 'XGYXY', 'GGGGG']","[147, 5, 1, 1]"
4,"['rates', 'nkosi', 'blush', 'fussy']","['XXXXY', 'XXXGX', 'XXYGX', 'GGGGG']","[94, 8, 1, 1]"
3,"['rates', 'recur', 'relic']","['GXXYX', 'GGYXY', 'GGGGG']","[12, 1, 1]"
4,"['rates', 'alcid', 'foamy', 'guava']","['XYXXX', 'YXXXX', 'XXGXX', 'GGGGG']","[98, 4, 1, 1]"
3,"['rates', 'ratio', 'ratty']","['GGGXX', 'GGGXX', 'GGGGG']","[2, 1, 1]"
4,"['rates', 'cling', 'budge', 'fudge']","['XXXYX', 'XXXXY', 'XGGGG', 'GGGGG']","[147, 10, 2, 2]"
4,"['rates', 'pedro', 'nerve', 'femur']","['YXXYX', 'XGXYX', 'XGYXY', 'GGGGG']","[71, 9, 2, 2]"
3,"['rates', 'uncoy', 'chirp']","['YXXXX', 'XXYXX', 'GGGGG']","[108, 6, 6]"
3,"['rates', 'tronc', 'forte']","['YXYYX', 'YYYXX', 'GGGGG']","[23, 2, 2]"
3,"['rates', 'alcid', 'alibi']","['XYXXX', 'GGXYX', 'GGGGG']","[98, 2, 2]"
