steps,words,feedback,ncands
4,"['lares', 'twang', 'gamer', 'gayer']","['XGYGX', 'XXYXY', 'GGXGG', 'GGGGG']","[22, 4, 2, 2]"
3,"['lares', 'three', 'beret']","['XXGGX', 'YXGGY', 'GGGGG']","[7, 2, 2]"
3,"['lares', 'point', 'noise']","['XXXYY', 'XGGYX', 'GGGGG']","[67, 1, 1]"
5,"['lares', 'aloin', 'blank', 'clang', 'gland']","['YYXXX', 'YGXXY', 'XGGGX', 'XGGGY', 'GGGGG']","[71, 8, 3, 1, 1]"
3,"['lares', 'plate', 'dealt']","['YYXYX', 'XYGYY', 'GGGGG']","[48, 2, 2]"
4,"['lares', 'tholi', 'slink', 'sling']","['YXXXY', 'XXXYY', 'GGGGX', 'GGGGG']","[35, 5, 1, 1]"
4,"['lares', 'tronc', 'rough', 'rumor']","['XXYXX', 'XYYXX', 'GYYXX', 'GGGGG']","[106, 9, 1, 1]"
4,"['lares', 'bract', 'adore', 'opera']","['XYYYX', 'XYYXX', 'YXYGY', 'GGGGG']","[56, 5, 1, 1]"
4,"['lares', 'notum', 'fifth', 'thigh']","['XXXXX', 'XXYXX', 'XYXYG', 'GGGGG']","[205, 11, 1, 1]"
4,"['lares', 'hiant', 'aunty', 'tonga']","['XYXXX', 'XXYYY', 'YXGYX', 'GGGGG']","[61, 3, 1, 1]"
4,"['lares', 'glare', 'blare', 'flare']","['YYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[11, 2, 1, 1]"
7,"['lares', 'notum', 'bound', 'found', 'hound', 'pound', 'wound']","['XXXXX', 'YGXYX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 6, 4, 3, 2, 1, 1]"
3,"['lares', 'unite', 'white']","['XXXYX', 'XXGGG', 'GGGGG']","[130, 1, 1]"
4,"['lares', 'yonic', 'bully', 'bulky']","['YXXXX', 'YXXXX', 'GGGYG', 'GGGGG']","[102, 7, 1, 1]"
3,"['lares', 'unite', 'etude']","['XXXYX', 'YXXYG', 'GGGGG']","[130, 1, 1]"
3,"['lares', 'serum', 'horse']","['XXGYY', 'YYGXX', 'GGGGG']","[12, 2, 2]"
3,"['lares', 'aorta', 'circa']","['XYGXX', 'YXGXG', 'GGGGG']","[8, 1, 1]"
5,"['lares', 'twiny', 'caddy', 'daddy', 'paddy']","['XGXXX', 'XXXXG', 'XGGGG', 'YGGGG', 'GGGGG']","[85, 9, 2, 1, 1]"
3,"['lares', 'notum', 'inbox']","['XXXXX', 'YYXXX', 'GGGGG']","[205, 8, 8]"
4,"['lares', 'notum', 'dizzy', 'fizzy']","['XXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[205, 13, 1, 1]"
4,"['lares', 'drant', 'brain', 'grain']","['XYYXX', 'XGGYX', 'XGGGG', 'GGGGG']","[74, 4, 1, 1]"
4,"['lares', 'droit', 'rebut', 'exert']","['XXYYX', 'XYXXG', 'YYXXG', 'GGGGG']","[81, 3, 1, 1]"
3,"['lares', 'serum', 'surge']","['XXGYY', 'GYGYX', 'GGGGG']","[12, 1, 1]"
4,"['lares', 'plate', 'glean', 'gleam']","['YYXYX', 'XGYXY', 'GGGGX', 'GGGGG']","[48, 4, 1, 1]"
4,"['lares', 'toile', 'bugle', 'belle']","['YXXYX', 'XXXGG', 'GXXGG', 'GGGGG']","[63, 4, 1, 1]"
4,"['lares', 'palsy', 'salon', 'salvo']","['YGXXY', 'XGGYX', 'GGGYX', 'GGGGG']","[11, 3, 1, 1]"
4,"['lares', 'spout', 'brush', 'crush']","['XXYXY', 'YXXYX', 'XGGGG', 'GGGGG']","[33, 2, 1, 1]"
4,"['lares', 'tronc', 'drift', 'fruit']","['XXYXX', 'YGXXX', 'XGYYG', 'GGGGG']","[106, 3, 1, 1]"
3,"['lares', 'potsy', 'sappy']","['XGXXY', 'YXXYG', 'GGGGG']","[22, 1, 1]"
3,"['lares', 'twang', 'taker']","['XGYGX', 'GXYXX', 'GGGGG']","[22, 3, 3]"
4,"['lares', 'drant', 'craft', 'tract']","['XYYXX', 'XGGXG', 'YGGXG', 'GGGGG']","[74, 4, 1, 1]"
4,"['lares', 'unite', 'opine', 'ovine']","['XXXYX', 'XYGXG', 'GXGGG', 'GGGGG']","[130, 3, 1, 1]"
3,"['lares', 'skint', 'spiky']","['XXXXY', 'GYGXX', 'GGGGG']","[114, 1, 1]"
4,"['lares', 'drant', 'crank', 'frank']","['XYYXX', 'XGGGX', 'XGGGG', 'GGGGG']","[74, 3, 2, 2]"
3,"['lares', 'droit', 'reedy']","['XXYYX', 'YYXXX', 'GGGGG']","[81, 1, 1]"
4,"['lares', 'yonic', 'blitz', 'filth']","['YXXXX', 'XXXYX', 'XYYGX', 'GGGGG']","[102, 9, 1, 1]"
4,"['lares', 'chapt', 'spank', 'spasm']","['XYXXY', 'XXGYX', 'GGGXX', 'GGGGG']","[44, 4, 1, 1]"
4,"['lares', 'neath', 'heady', 'heave']","['XYXYX', 'XGGXY', 'GGGXX', 'GGGGG']","[59, 3, 1, 1]"
4,"['lares', 'twiny', 'gamma', 'mambo']","['XGXXX', 'XXXXX', 'XGGYY', 'GGGGG']","[85, 9, 1, 1]"
3,"['lares', 'tronc', 'right']","['XXYXX', 'YYXXX', 'GGGGG']","[106, 1, 1]"
4,"['lares', 'aloin', 'blank', 'clank']","['YYXXX', 'YGXXY', 'XGGGG', 'GGGGG']","[71, 8, 3, 3]"
4,"['lares', 'spout', 'crust', 'trust']","['XXYXY', 'YXXYG', 'XGGGG', 'GGGGG']","[33, 2, 1, 1]"
3,"['lares', 'liken', 'lumen']","['GXXGX', 'GXXGG', 'GGGGG']","[5, 1, 1]"
4,"['lares', 'myope', 'forge', 'borne']","['XXGYX', 'XXYXG', 'XGGXG', 'GGGGG']","[28, 6, 2, 2]"
4,"['lares', 'skint', 'shock', 'spook']","['XXXXY', 'GYXXX', 'GXGXG', 'GGGGG']","[114, 6, 1, 1]"
4,"['lares', 'baste', 'cause', 'sauce']","['XGXYY', 'XGYXG', 'YGGYG', 'GGGGG']","[11, 3, 1, 1]"
4,"['lares', 'after', 'aider', 'amber']","['XYYGX', 'GXXGG', 'GXXGG', 'GGGGG']","[4, 3, 2, 2]"
2,"['lares', 'lathe']","['GGXYX', 'GGGGG']","[4, 4]"
3,"['lares', 'party', 'carat']","['XGGXX', 'XGGYX', 'GGGGG']","[16, 2, 2]"
3,"['lares', 'three', 'corer']","['XXGGX', 'XXGGY', 'GGGGG']","[7, 2, 2]"
3,"['lares', 'fowth', 'dirty']","['XXGXX', 'XXXGX', 'GGGGG']","[33, 1, 1]"
4,"['lares', 'tholi', 'skulk', 'slyly']","['YXXXY', 'XXXGX', 'GXXGX', 'GGGGG']","[35, 4, 1, 1]"
4,"['lares', 'hiant', 'audio', 'affix']","['XYXXX', 'XYYXX', 'GXXGX', 'GGGGG']","[61, 4, 1, 1]"
5,"['lares', 'aloin', 'allot', 'allow', 'alloy']","['YYXXX', 'GGYXX', 'GGGGX', 'GGGGX', 'GGGGG']","[71, 3, 2, 1, 1]"
3,"['lares', 'twiny', 'taint']","['XGXXX', 'GXGGX', 'GGGGG']","[85, 1, 1]"
4,"['lares', 'sweet', 'sheen', 'sheep']","['XXXGY', 'GXGGX', 'GGGGX', 'GGGGG']","[19, 3, 1, 1]"
5,"['lares', 'notum', 'pinch', 'dingy', 'kinky']","['XXXXX', 'YXXXX', 'XGGXX', 'XGGXG', 'GGGGG']","[205, 13, 3, 1, 1]"
5,"['lares', 'yonic', 'dolly', 'hotly', 'wooly']","['YXXXX', 'YGXXX', 'XGYGG', 'XGXGG', 'GGGGG']","[102, 10, 2, 1, 1]"
4,"['lares', 'mange', 'maize', 'mauve']","['XGXYX', 'GGXXG', 'GGXXG', 'GGGGG']","[16, 3, 2, 2]"
4,"['lares', 'yonic', 'flunk', 'flung']","['YXXXX', 'XXYXX', 'GGGGX', 'GGGGG']","[102, 4, 1, 1]"
3,"['lares', 'twiny', 'yacht']","['XGXXX', 'YXXXY', 'GGGGG']","[85, 1, 1]"
5,"['lares', 'tondi', 'cider', 'dried', 'fried']","['XXYGX', 'XXXYY', 'XYYGY', 'YGGGG', 'GGGGG']","[93, 9, 3, 2, 2]"
3,"['lares', 'aloin', 'quail']","['YYXXX', 'YYXGX', 'GGGGG']","[71, 1, 1]"
3,"['lares', 'tronc', 'brunt']","['XXYXX', 'YGXGX', 'GGGGG']","[106, 3, 3]"
3,"['lares', 'tronc', 'grimy']","['XXYXX', 'XGXXX', 'GGGGG']","[106, 4, 4]"
4,"['lares', 'fowth', 'curry', 'curvy']","['XXGXX', 'XXXXX', 'GGGYG', 'GGGGG']","[33, 3, 1, 1]"
3,"['lares', 'eaten', 'cagey']","['XGXGX', 'YGXGX', 'GGGGG']","[11, 3, 3]"
3,"['lares', 'shire', 'rinse']","['XXYYY', 'YXYYG', 'GGGGG']","[18, 1, 1]"
4,"['lares', 'unite', 'budge', 'deuce']","['XXXYX', 'YXXXG', 'XYYXG', 'GGGGG']","[130, 9, 1, 1]"
4,"['lares', 'shakt', 'stage', 'state']","['XYXYY', 'GXGXY', 'GGGXG', 'GGGGG']","[35, 3, 2, 2]"
3,"['lares', 'trash', 'grasp']","['XYYXY', 'XGGGX', 'GGGGG']","[20, 1, 1]"
5,"['lares', 'yonic', 'billy', 'filmy', 'milky']","['YXXXX', 'YXXYX', 'XGGYG', 'XGGYG', 'GGGGG']","[102, 10, 2, 1, 1]"
3,"['lares', 'skint', 'bison']","['XXXXY', 'YXYYX', 'GGGGG']","[114, 1, 1]"
4,"['lares', 'drant', 'craft', 'graft']","['XYYXX', 'XGGXG', 'XGGGG', 'GGGGG']","[74, 4, 1, 1]"
3,"['lares', 'potsy', 'sandy']","['XGXXY', 'XXXYG', 'GGGGG']","[22, 3, 3]"
2,"['lares', 'baste']","['XGXYY', 'GGGGG']","[11, 11]"
3,"['lares', 'stich', 'flask']","['YYXXY', 'YXXXX', 'GGGGG']","[24, 3, 3]"
4,"['lares', 'unite', 'choke', 'hedge']","['XXXYX', 'XXXXG', 'XYXXG', 'GGGGG']","[130, 7, 1, 1]"
3,"['lares', 'burly', 'girly']","['YXGXX', 'XXGGG', 'GGGGG']","[4, 1, 1]"
3,"['lares', 'chapt', 'swash']","['XYXXY', 'XYGXX', 'GGGGG']","[44, 5, 5]"
3,"['lares', 'tondi', 'boney']","['XXXGX', 'XGGXX', 'GGGGG']","[44, 3, 3]"
4,"['lares', 'unite', 'budge', 'coupe']","['XXXYX', 'YXXXG', 'XYXXG', 'GGGGG']","[130, 9, 1, 1]"
4,"['lares', 'unite', 'enjoy', 'endow']","['XXXYX', 'XGXXY', 'GGXGX', 'GGGGG']","[130, 4, 1, 1]"
4,"['lares', 'drant', 'agora', 'abhor']","['XYYXX', 'XYYXX', 'GXYYY', 'GGGGG']","[74, 8, 1, 1]"
4,"['lares', 'toile', 'belch', 'welch']","['YXXYX', 'XXXYY', 'XGGGG', 'GGGGG']","[63, 5, 1, 1]"
3,"['lares', 'plate', 'blade']","['YYXYX', 'XGGXG', 'GGGGG']","[48, 7, 7]"
4,"['lares', 'notum', 'fifth', 'tight']","['XXXXX', 'XXYXX', 'XGXYY', 'GGGGG']","[205, 11, 2, 2]"
3,"['lares', 'point', 'geese']","['XXXYY', 'XXXXX', 'GGGGG']","[67, 3, 3]"
3,"['lares', 'sheer', 'miser']","['XXYGY', 'YXYGG', 'GGGGG']","[17, 5, 5]"
5,"['lares', 'fowth', 'birth', 'girth', 'mirth']","['XXGXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[33, 3, 2, 1, 1]"
5,"['lares', 'yonic', 'cloth', 'clock', 'cloud']","['YXXXX', 'XYXXY', 'GGGXX', 'GGGYX', 'GGGGG']","[102, 6, 2, 1, 1]"
3,"['lares', 'minty', 'cabal']","['YGXXX', 'XXXXX', 'GGGGG']","[23, 3, 3]"
3,"['lares', 'lodge', 'leech']","['GXXYX', 'GXXXY', 'GGGGG']","[9, 2, 2]"
3,"['lares', 'slept', 'close']","['YXXYY', 'YGYXX', 'GGGGG']","[20, 1, 1]"
3,"['lares', 'unite', 'tenth']","['XXXYX', 'XYXGY', 'GGGGG']","[130, 1, 1]"
4,"['lares', 'neath', 'began', 'pecan']","['XYXYX', 'YGYXX', 'XGXGG', 'GGGGG']","[59, 3, 1, 1]"
4,"['lares', 'tronc', 'broth', 'droit']","['XXYXX', 'YGGXX', 'XGGYX', 'GGGGG']","[106, 4, 2, 2]"
4,"['lares', 'trawl', 'frail', 'grail']","['YYYXX', 'XGGXG', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['lares', 'toile', 'clove', 'clone']","['YXXYX', 'XYXYG', 'GGGXG', 'GGGGG']","[63, 6, 1, 1]"
3,"['lares', 'point', 'guise']","['XXXYY', 'XXGXX', 'GGGGG']","[67, 2, 2]"
3,"['lares', 'rally', 'ralph']","['YGYXX', 'GGGYX', 'GGGGG']","[3, 1, 1]"
3,"['lares', 'twiny', 'tango']","['XGXXX', 'GXXYX', 'GGGGG']","[85, 1, 1]"
4,"['lares', 'notum', 'dizzy', 'biddy']","['XXXXX', 'XXXXX', 'YGXXG', 'GGGGG']","[205, 13, 2, 2]"
3,"['lares', 'skint', 'smith']","['XXXXY', 'GXGXY', 'GGGGG']","[114, 2, 2]"
3,"['lares', 'tondi', 'mower']","['XXYGX', 'XGXXX', 'GGGGG']","[93, 15, 15]"
4,"['lares', 'eaten', 'cagey', 'payee']","['XGXGX', 'YGXGX', 'XGXGY', 'GGGGG']","[11, 3, 1, 1]"
3,"['lares', 'serum', 'serif']","['XXGYY', 'GGGXX', 'GGGGG']","[12, 2, 2]"
3,"['lares', 'bract', 'drape']","['XYYYX', 'XGGXX', 'GGGGG']","[56, 7, 7]"
3,"['lares', 'notum', 'fifth']","['XXXXX', 'XXYXX', 'GGGGG']","[205, 11, 11]"
3,"['lares', 'chapt', 'spank']","['XYXXY', 'XXGYX', 'GGGGG']","[44, 4, 4]"
5,"['lares', 'plate', 'blade', 'flake', 'glaze']","['YYXYX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[48, 7, 3, 1, 1]"
3,"['lares', 'aloin', 'allot']","['YYXXX', 'GGYXX', 'GGGGG']","[71, 3, 3]"
4,"['lares', 'tronc', 'trick', 'truck']","['XXYXX', 'GGXXY', 'GGXGG', 'GGGGG']","[106, 2, 1, 1]"
4,"['lares', 'twiny', 'bayou', 'kayak']","['XGXXX', 'XXXXY', 'XGGXX', 'GGGGG']","[85, 2, 1, 1]"
3,"['lares', 'torus', 'virus']","['XXGXG', 'XXGGG', 'GGGGG']","[2, 1, 1]"
3,"['lares', 'point', 'testy']","['XXXYY', 'XXXXY', 'GGGGG']","[67, 3, 3]"
3,"['lares', 'tondi', 'tepee']","['XXXGX', 'GXXXX', 'GGGGG']","[44, 2, 2]"
5,"['lares', 'yonic', 'bully', 'dully', 'fully']","['YXXXX', 'YXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 7, 3, 2, 2]"
4,"['lares', 'aloin', 'tonal', 'zonal']","['YYXXX', 'YYYXY', 'XGGGG', 'GGGGG']","[71, 2, 1, 1]"
3,"['lares', 'droit', 'metro']","['XXYYX', 'XYYXY', 'GGGGG']","[81, 4, 4]"
3,"['lares', 'fowth', 'curry']","['XXGXX', 'XXXXX', 'GGGGG']","[33, 3, 3]"
4,"['lares', 'drant', 'brand', 'grand']","['XYYXX', 'YGGGX', 'XGGGG', 'GGGGG']","[74, 2, 1, 1]"
4,"['lares', 'twiny', 'bacon', 'banjo']","['XGXXX', 'XXXYX', 'GGXYY', 'GGGGG']","[85, 6, 1, 1]"
4,"['lares', 'hiant', 'avian', 'axion']","['XYXXX', 'XYYYX', 'GXGYG', 'GGGGG']","[61, 3, 1, 1]"
4,"['lares', 'detox', 'bevel', 'bezel']","['YXXGX', 'XGXXX', 'GGXGG', 'GGGGG']","[29, 4, 1, 1]"
4,"['lares', 'tronc', 'micro', 'occur']","['XXYXX', 'XYYXY', 'XXGYY', 'GGGGG']","[106, 3, 2, 2]"
3,"['lares', 'hiant', 'chain']","['XYXXX', 'YYGYX', 'GGGGG']","[61, 1, 1]"
4,"['lares', 'palsy', 'basal', 'nasal']","['YGXXY', 'XGYYX', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
4,"['lares', 'tondi', 'covey', 'gooey']","['XXXGX', 'XGXXX', 'XGXGG', 'GGGGG']","[44, 2, 1, 1]"
3,"['lares', 'bluer', 'filer']","['YXYGX', 'XYXGG', 'GGGGG']","[15, 2, 2]"
3,"['lares', 'bract', 'brace']","['XYYYX', 'GGGGX', 'GGGGG']","[56, 1, 1]"
4,"['lares', 'aloin', 'album', 'allay']","['YYXXX', 'GGXXX', 'GGXXX', 'GGGGG']","[71, 3, 2, 2]"
4,"['lares', 'notum', 'pudgy', 'pubic']","['XXXXX', 'XXXYX', 'GGXXX', 'GGGGG']","[205, 13, 1, 1]"
4,"['lares', 'twang', 'ramen', 'raven']","['XGYGX', 'XXYYX', 'GGXGG', 'GGGGG']","[22, 2, 1, 1]"
3,"['lares', 'plate', 'plead']","['YYXYX', 'GGYXY', 'GGGGG']","[48, 1, 1]"
4,"['lares', 'chapt', 'swash', 'gnash']","['XYXXY', 'XYGXX', 'YXGGG', 'GGGGG']","[44, 5, 2, 2]"
4,"['lares', 'aloin', 'black', 'flaky']","['YYXXX', 'YGXXX', 'XGGXY', 'GGGGG']","[71, 6, 1, 1]"
4,"['lares', 'notum', 'cumin', 'munch']","['XXXXX', 'YXXYY', 'YGYXY', 'GGGGG']","[205, 2, 1, 1]"
4,"['lares', 'yonic', 'bully', 'dully']","['YXXXX', 'YXXXX', 'XGGGG', 'GGGGG']","[102, 7, 3, 3]"
4,"['lares', 'unite', 'deign', 'eking']","['XXXYX', 'XYGXY', 'XYGYY', 'GGGGG']","[130, 6, 2, 2]"
3,"['lares', 'notum', 'thing']","['XXXXX', 'YXYXX', 'GGGGG']","[205, 3, 3]"
3,"['lares', 'tholi', 'slink']","['YXXXY', 'XXXYY', 'GGGGG']","[35, 5, 5]"
3,"['lares', 'fowth', 'hurry']","['XXGXX', 'XXXXY', 'GGGGG']","[33, 1, 1]"
4,"['lares', 'unite', 'tempo', 'theft']","['XXXYX', 'XXXYY', 'GYXXX', 'GGGGG']","[130, 7, 1, 1]"
4,"['lares', 'spout', 'scorn', 'shorn']","['XXYXY', 'GXGXX', 'GXGGG', 'GGGGG']","[33, 4, 2, 2]"
4,"['lares', 'notum', 'mimic', 'pygmy']","['XXXXX', 'XXXXY', 'YXYXX', 'GGGGG']","[205, 3, 1, 1]"
4,"['lares', 'myoid', 'rajah', 'ranch']","['XGYXX', 'XXXXX', 'GGXYG', 'GGGGG']","[26, 2, 1, 1]"
4,"['lares', 'tronc', 'bring', 'wring']","['XXYXX', 'XGXGX', 'XGGGG', 'GGGGG']","[106, 8, 1, 1]"
3,"['lares', 'lodge', 'lemon']","['GXXYX', 'GYXXY', 'GGGGG']","[9, 1, 1]"
3,"['lares', 'shire', 'shore']","['XXYYY', 'GGXGG', 'GGGGG']","[18, 1, 1]"
4,"['lares', 'twiny', 'gamma', 'mamma']","['XGXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[85, 9, 1, 1]"
6,"['lares', 'droit', 'grope', 'broke', 'crone', 'froze']","['XXYYX', 'XGGXX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[81, 8, 3, 2, 1, 1]"
5,"['lares', 'tondi', 'green', 'never', 'newer']","['XXYGX', 'XXYXX', 'XYYGY', 'GGXGG', 'GGGGG']","[93, 4, 2, 1, 1]"
4,"['lares', 'slept', 'stole', 'style']","['YXXYY', 'GYYXY', 'GGXGG', 'GGGGG']","[20, 2, 1, 1]"
3,"['lares', 'point', 'moose']","['XXXYY', 'XGXXX', 'GGGGG']","[67, 4, 4]"
3,"['lares', 'hiant', 'antic']","['XYXXX', 'XYYYY', 'GGGGG']","[61, 1, 1]"
4,"['lares', 'tronc', 'brown', 'drown']","['XXYXX', 'XGGYX', 'XGGGG', 'GGGGG']","[106, 5, 3, 3]"
4,"['lares', 'neath', 'began', 'vegan']","['XYXYX', 'YGYXX', 'XGGGG', 'GGGGG']","[59, 3, 1, 1]"
2,"['lares', 'chess']","['XXXYG', 'GGGGG']","[4, 4]"
4,"['lares', 'notum', 'pudgy', 'guppy']","['XXXXX', 'XXXYX', 'YGXYG', 'GGGGG']","[205, 13, 1, 1]"
3,"['lares', 'notum', 'union']","['XXXXX', 'YYXYX', 'GGGGG']","[205, 1, 1]"
2,"['lares', 'lever']","['GXYGX', 'GGGGG']","[6, 6]"
3,"['lares', 'lurch', 'lorry']","['GXGXX', 'GXGXX', 'GGGGG']","[4, 1, 1]"
4,"['lares', 'neath', 'adage', 'image']","['XYXYX', 'XYGXX', 'YXGGG', 'GGGGG']","[59, 7, 1, 1]"
4,"['lares', 'twiny', 'caddy', 'cabby']","['XGXXX', 'XXXXG', 'GGXXG', 'GGGGG']","[85, 9, 1, 1]"
4,"['lares', 'tronc', 'grimy', 'druid']","['XXYXX', 'XGXXX', 'XGYXX', 'GGGGG']","[106, 4, 1, 1]"
3,"['lares', 'neath', 'exact']","['XYXYX', 'XYGYX', 'GGGGG']","[59, 1, 1]"
4,"['lares', 'tronc', 'trump', 'truth']","['XXYXX', 'GGXXX', 'GGGXX', 'GGGGG']","[106, 2, 1, 1]"
3,"['lares', 'tondi', 'dopey']","['XXXGX', 'XGXYX', 'GGGGG']","[44, 2, 2]"
5,"['lares', 'scare', 'shear', 'smear', 'spear']","['XYYYY', 'GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 4, 3, 2, 2]"
4,"['lares', 'tondi', 'cider', 'cried']","['XXYGX', 'XXXYY', 'GYYGY', 'GGGGG']","[93, 9, 1, 1]"
4,"['lares', 'unite', 'chide', 'chime']","['XXXYX', 'XXGXG', 'GGGXG', 'GGGGG']","[130, 4, 1, 1]"
3,"['lares', 'tronc', 'crony']","['XXYXX', 'XGGGY', 'GGGGG']","[106, 1, 1]"
3,"['lares', 'skint', 'stunk']","['XXXXY', 'GYXGY', 'GGGGG']","[114, 1, 1]"
4,"['lares', 'notum', 'might', 'timid']","['XXXXX', 'XXYXY', 'YGXXY', 'GGGGG']","[205, 2, 1, 1]"
4,"['lares', 'twiny', 'caput', 'batch']","['XGXXX', 'YXXXX', 'YGXXY', 'GGGGG']","[85, 8, 3, 3]"
4,"['lares', 'mange', 'badge', 'gauge']","['XGXYX', 'XGXGG', 'XGXGG', 'GGGGG']","[16, 2, 1, 1]"
4,"['lares', 'tronc', 'motor', 'rotor']","['XXYXX', 'YYYXX', 'XGGGG', 'GGGGG']","[106, 3, 1, 1]"
4,"['lares', 'drant', 'cramp', 'crack']","['XYYXX', 'XGGXX', 'GGGXX', 'GGGGG']","[74, 7, 2, 2]"
4,"['lares', 'myope', 'nerve', 'curve']","['XXGYX', 'XXXXG', 'XYGGG', 'GGGGG']","[28, 6, 1, 1]"
3,"['lares', 'lathe', 'latte']","['GGXYX', 'GGGXG', 'GGGGG']","[4, 1, 1]"
6,"['lares', 'notum', 'ditch', 'hitch', 'pitch', 'witch']","['XXXXX', 'XXGXX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[205, 9, 3, 2, 1, 1]"
4,"['lares', 'notum', 'hunky', 'bunch']","['XXXXX', 'YXXYX', 'YGGXX', 'GGGGG']","[205, 12, 2, 2]"
3,"['lares', 'bluer', 'repel']","['YXYGX', 'XYXGY', 'GGGGG']","[15, 2, 2]"
3,"['lares', 'aloin', 'anvil']","['YYXXX', 'GYXGY', 'GGGGG']","[71, 1, 1]"
3,"['lares', 'chapt', 'soapy']","['XYXXY', 'XXGGX', 'GGGGG']","[44, 1, 1]"
4,"['lares', 'tondi', 'ether', 'meter']","['XXYGX', 'YXXXX', 'YYXGG', 'GGGGG']","[93, 4, 1, 1]"
3,"['lares', 'tronc', 'broth']","['XXYXX', 'YGGXX', 'GGGGG']","[106, 4, 4]"
3,"['lares', 'minty', 'madly']","['YGXXX', 'GXXXG', 'GGGGG']","[23, 1, 1]"
4,"['lares', 'tondi', 'cider', 'dried']","['XXYGX', 'XXXYY', 'XYYGY', 'GGGGG']","[93, 9, 3, 3]"
3,"['lares', 'point', 'scene']","['XXXYY', 'XXXGX', 'GGGGG']","[67, 1, 1]"
5,"['lares', 'notum', 'inbox', 'knock', 'known']","['XXXXX', 'YYXXX', 'XGXYX', 'GGGXY', 'GGGGG']","[205, 8, 2, 1, 1]"
4,"['lares', 'twiny', 'gamma', 'magma']","['XGXXX', 'XXXXX', 'YGYGG', 'GGGGG']","[85, 9, 1, 1]"
4,"['lares', 'spout', 'frost', 'roost']","['XXYXY', 'YXGXG', 'XYGGG', 'GGGGG']","[33, 2, 1, 1]"
4,"['lares', 'hiant', 'gonad', 'woman']","['XYXXX', 'XXYYX', 'XGYGX', 'GGGGG']","[61, 4, 1, 1]"
4,"['lares', 'notum', 'ingot', 'thong']","['XXXXX', 'YYYXX', 'XYYYY', 'GGGGG']","[205, 3, 1, 1]"
5,"['lares', 'notum', 'hunky', 'bunch', 'punch']","['XXXXX', 'YXXYX', 'YGGXX', 'XGGGG', 'GGGGG']","[205, 12, 2, 1, 1]"
3,"['lares', 'potsy', 'pasty']","['XGXXY', 'GXYYG', 'GGGGG']","[22, 1, 1]"
5,"['lares', 'notum', 'condo', 'doing', 'downy']","['XXXXX', 'YGXXX', 'XGYYY', 'GGXGX', 'GGGGG']","[205, 8, 2, 1, 1]"
4,"['lares', 'neath', 'amend', 'knead']","['XYXYX', 'YYYXX', 'YXGYG', 'GGGGG']","[59, 6, 1, 1]"
3,"['lares', 'griot', 'whirl']","['YXYXX', 'XYGXX', 'GGGGG']","[22, 1, 1]"
4,"['lares', 'myoid', 'rabid', 'rapid']","['XGYXX', 'XXXGG', 'GGXGG', 'GGGGG']","[26, 2, 1, 1]"
4,"['lares', 'aloin', 'blank', 'clang']","['YYXXX', 'YGXXY', 'XGGGX', 'GGGGG']","[71, 8, 3, 3]"
5,"['lares', 'after', 'aider', 'amber', 'anger']","['XYYGX', 'GXXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[4, 3, 2, 1, 1]"
3,"['lares', 'droit', 'drive']","['XXYYX', 'GGXYX', 'GGGGG']","[81, 1, 1]"
4,"['lares', 'notum', 'goody', 'goofy']","['XXXXX', 'XGXXX', 'GGGXG', 'GGGGG']","[205, 14, 1, 1]"
3,"['lares', 'plate', 'email']","['YYXYX', 'XYGXY', 'GGGGG']","[48, 2, 2]"
4,"['lares', 'skint', 'gipsy', 'music']","['XXXXY', 'YXYXX', 'XYXYX', 'GGGGG']","[114, 6, 1, 1]"
5,"['lares', 'skint', 'stomp', 'study', 'stuff']","['XXXXY', 'GXXXY', 'GGXXX', 'GGGXX', 'GGGGG']","[114, 9, 2, 1, 1]"
4,"['lares', 'detox', 'kneel', 'bleep']","['YXXGX', 'XYXXX', 'XXGGY', 'GGGGG']","[29, 4, 1, 1]"
4,"['lares', 'tondi', 'cider', 'rider']","['XXYGX', 'XXXYY', 'XGGGG', 'GGGGG']","[93, 9, 2, 2]"
4,"['lares', 'neath', 'decay', 'mecca']","['XYXYX', 'XGYXX', 'XGGYX', 'GGGGG']","[59, 4, 1, 1]"
3,"['lares', 'yonic', 'folio']","['YXXXX', 'XGXGX', 'GGGGG']","[102, 1, 1]"
3,"['lares', 'point', 'setup']","['XXXYY', 'YXXXY', 'GGGGG']","[67, 1, 1]"
4,"['lares', 'serum', 'terse', 'verso']","['XXGYY', 'YGGXX', 'XGGGY', 'GGGGG']","[12, 3, 1, 1]"
