steps,words,feedback,ncands
5,"['tares', 'skate', 'stead', 'steal', 'steam']","['YYXYY', 'GXYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[16, 4, 2, 1, 1]"
3,"['tares', 'alcid', 'axial']","['XYXXX', 'GYXYX', 'GGGGG']","[98, 1, 1]"
3,"['tares', 'corer', 'purer']","['XXGGX', 'XXGGG', 'GGGGG']","[3, 1, 1]"
4,"['tares', 'chynd', 'badly', 'daily']","['XGXXX', 'XXYXY', 'XGYGG', 'GGGGG']","[66, 8, 2, 2]"
2,"['tares', 'trail']","['GYYXX', 'GGGGG']","[10, 10]"
4,"['tares', 'cling', 'mince', 'niche']","['XXXYX', 'YXYYX', 'XGYYG', 'GGGGG']","[147, 4, 1, 1]"
4,"['tares', 'glace', 'leafy', 'mealy']","['XYXYX', 'XYGXY', 'YGGXG', 'GGGGG']","[81, 4, 1, 1]"
3,"['tares', 'cling', 'juice']","['XXXYX', 'YXGXX', 'GGGGG']","[147, 2, 2]"
3,"['tares', 'nould', 'nylon']","['XXXXX', 'GYXYX', 'GGGGG']","[227, 1, 1]"
4,"['tares', 'nould', 'clump', 'plump']","['XXXXX', 'XXGYX', 'XGGGG', 'GGGGG']","[227, 7, 1, 1]"
5,"['tares', 'pence', 'berry', 'ferry', 'merry']","['XXGYX', 'XGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[26, 5, 2, 1, 1]"
3,"['tares', 'alcid', 'flail']","['XYXXX', 'YGXGX', 'GGGGG']","[98, 2, 2]"
4,"['tares', 'chynd', 'gamma', 'papal']","['XGXXX', 'XXXXX', 'XGXXY', 'GGGGG']","[66, 8, 1, 1]"
4,"['tares', 'clade', 'agent', 'wheat']","['YYXYX', 'XXYXY', 'YXGXG', 'GGGGG']","[30, 3, 1, 1]"
3,"['tares', 'pence', 'berry']","['XXGYX', 'XGXXY', 'GGGGG']","[26, 5, 5]"
4,"['tares', 'dolci', 'cover', 'cower']","['XXYGX', 'XGXYX', 'GGXGG', 'GGGGG']","[96, 2, 1, 1]"
4,"['tares', 'recut', 'crept', 'erect']","['YXYYX', 'YYYXG', 'YGGXG', 'GGGGG']","[19, 2, 1, 1]"
3,"['tares', 'recut', 'brute']","['YXYYX', 'YYXYY', 'GGGGG']","[19, 1, 1]"
4,"['tares', 'cling', 'ledge', 'leggy']","['XXXYX', 'XYXXY', 'GGXGY', 'GGGGG']","[147, 5, 1, 1]"
5,"['tares', 'colin', 'shine', 'snide', 'snipe']","['XXXYY', 'XXXYY', 'GXGYG', 'GGGXG', 'GGGGG']","[61, 6, 2, 1, 1]"
4,"['tares', 'sheep', 'semen', 'sinew']","['XXXGY', 'GXYGX', 'GYXGY', 'GGGGG']","[14, 3, 1, 1]"
4,"['tares', 'sewer', 'sheer', 'skier']","['XXYGY', 'GYXGG', 'GXYGG', 'GGGGG']","[15, 5, 3, 3]"
4,"['tares', 'cling', 'ozone', 'penny']","['XXXYX', 'XXXGX', 'XXXGY', 'GGGGG']","[147, 5, 1, 1]"
3,"['tares', 'nould', 'jumpy']","['XXXXX', 'XXYXX', 'GGGGG']","[227, 14, 14]"
4,"['tares', 'avion', 'rajah', 'rally']","['XGYXX', 'YXXXX', 'GGXYX', 'GGGGG']","[27, 4, 1, 1]"
4,"['tares', 'brand', 'cobra', 'umbra']","['XYYXX', 'YYYXX', 'XXGGG', 'GGGGG']","[70, 4, 1, 1]"
4,"['tares', 'crash', 'scarf', 'scary']","['XYYXY', 'YYGYX', 'GGGGX', 'GGGGG']","[15, 2, 1, 1]"
4,"['tares', 'pelon', 'covey', 'modem']","['XXXGX', 'XYXYX', 'XGXGX', 'GGGGG']","[56, 4, 1, 1]"
4,"['tares', 'cross', 'dross', 'gross']","['XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
4,"['tares', 'alcid', 'aging', 'avian']","['XYXXX', 'GXXYX', 'GXGYX', 'GGGGG']","[98, 5, 2, 2]"
5,"['tares', 'dolci', 'breed', 'freed', 'greed']","['XXYGX', 'YXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 6, 2, 1, 1]"
4,"['tares', 'nasty', 'saint', 'satin']","['YGXXY', 'YGYYX', 'GGYYY', 'GGGGG']","[9, 2, 1, 1]"
3,"['tares', 'pinch', 'tonic']","['GXXXX', 'XYGYX', 'GGGGG']","[21, 2, 2]"
4,"['tares', 'carry', 'karma', 'parka']","['XGGXX', 'XGGYX', 'YGGXG', 'GGGGG']","[13, 4, 1, 1]"
4,"['tares', 'nkosi', 'sling', 'sniff']","['XXXXY', 'YXXYY', 'GXGYX', 'GGGGG']","[94, 7, 1, 1]"
4,"['tares', 'nould', 'lipid', 'livid']","['XXXXX', 'XXXYG', 'GGXGG', 'GGGGG']","[227, 2, 1, 1]"
3,"['tares', 'smart', 'stark']","['YYYXY', 'GXGGY', 'GGGGG']","[6, 1, 1]"
4,"['tares', 'truck', 'truly', 'trump']","['GXYXX', 'GGGXX', 'GGGXX', 'GGGGG']","[14, 3, 2, 2]"
4,"['tares', 'nould', 'biddy', 'giddy']","['XXXXX', 'XXXXY', 'XGGGG', 'GGGGG']","[227, 3, 1, 1]"
3,"['tares', 'prose', 'reuse']","['XXYYY', 'XYXGG', 'GGGGG']","[14, 2, 2]"
3,"['tares', 'talon', 'taboo']","['GGXXX', 'GGXGX', 'GGGGG']","[13, 1, 1]"
4,"['tares', 'alcid', 'aphid', 'avoid']","['XYXXX', 'GXXGG', 'GXXGG', 'GGGGG']","[98, 2, 1, 1]"
4,"['tares', 'elite', 'butte', 'quote']","['YXXYX', 'YXXGG', 'XGYGG', 'GGGGG']","[41, 3, 1, 1]"
4,"['tares', 'cling', 'field', 'devil']","['XXXYX', 'XYYXX', 'XYYYY', 'GGGGG']","[147, 7, 1, 1]"
3,"['tares', 'pelon', 'liken']","['XXXGX', 'XYYXG', 'GGGGG']","[56, 3, 3]"
4,"['tares', 'locus', 'floss', 'gloss']","['XXXXG', 'YYXXG', 'XGGGG', 'GGGGG']","[11, 2, 1, 1]"
4,"['tares', 'lager', 'gamer', 'gayer']","['XGYGX', 'XGYGG', 'GGXGG', 'GGGGG']","[19, 3, 2, 2]"
2,"['tares', 'beret']","['YXGGX', 'GGGGG']","[2, 2]"
3,"['tares', 'colin', 'noise']","['XXXYY', 'XGXYY', 'GGGGG']","[61, 1, 1]"
4,"['tares', 'alcid', 'bland', 'gland']","['XYXXX', 'YGXXG', 'XGGGG', 'GGGGG']","[98, 2, 1, 1]"
3,"['tares', 'clade', 'dealt']","['YYXYX', 'XYGYY', 'GGGGG']","[30, 1, 1]"
3,"['tares', 'nkosi', 'sling']","['XXXXY', 'YXXYY', 'GGGGG']","[94, 7, 7]"
5,"['tares', 'indol', 'brook', 'humor', 'rumor']","['XXYXX', 'XXXGX', 'XYYGX', 'XGGGG', 'GGGGG']","[93, 7, 2, 1, 1]"
3,"['tares', 'crape', 'opera']","['XYYYX', 'XYYYY', 'GGGGG']","[54, 2, 2]"
3,"['tares', 'pinch', 'thigh']","['GXXXX', 'XYXXG', 'GGGGG']","[21, 1, 1]"
3,"['tares', 'tonal', 'tonga']","['GYXXX', 'GGGYX', 'GGGGG']","[11, 1, 1]"
4,"['tares', 'crape', 'blare', 'flare']","['XYYYX', 'XYGXG', 'XGGGG', 'GGGGG']","[54, 4, 2, 2]"
8,"['tares', 'nould', 'bound', 'found', 'hound', 'mound', 'pound', 'wound']","['XXXXX', 'YGGXG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 6, 5, 4, 3, 2, 1, 1]"
4,"['tares', 'elite', 'quite', 'white']","['YXXYX', 'YXGGG', 'XXGGG', 'GGGGG']","[41, 3, 1, 1]"
4,"['tares', 'nould', 'lumpy', 'bulky']","['XXXXX', 'XXYYX', 'YGXXG', 'GGGGG']","[227, 7, 1, 1]"
3,"['tares', 'elite', 'etude']","['YXXYX', 'GXXYG', 'GGGGG']","[41, 1, 1]"
3,"['tares', 'curse', 'horse']","['XXGYY', 'XXGGG', 'GGGGG']","[11, 3, 3]"
4,"['tares', 'moral', 'acrid', 'circa']","['XYGXX', 'XXGYX', 'YYGYX', 'GGGGG']","[12, 2, 1, 1]"
5,"['tares', 'chynd', 'badly', 'daddy', 'paddy']","['XGXXX', 'XXYXY', 'XGGXG', 'YGGGG', 'GGGGG']","[66, 8, 2, 1, 1]"
4,"['tares', 'nould', 'known', 'inbox']","['XXXXX', 'YYXXX', 'XGYXY', 'GGGGG']","[227, 7, 1, 1]"
4,"['tares', 'nould', 'picky', 'fizzy']","['XXXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[227, 12, 2, 2]"
3,"['tares', 'brand', 'grain']","['XYYXX', 'XGGYX', 'GGGGG']","[70, 2, 2]"
3,"['tares', 'recut', 'exert']","['YXYYX', 'YYXXG', 'GGGGG']","[19, 3, 3]"
3,"['tares', 'curse', 'surge']","['XXGYY', 'XGGYG', 'GGGGG']","[11, 1, 1]"
3,"['tares', 'glace', 'gleam']","['XYXYX', 'GGYXY', 'GGGGG']","[81, 2, 2]"
4,"['tares', 'cling', 'below', 'belle']","['XXXYX', 'XYXXX', 'GGGXX', 'GGGGG']","[147, 11, 2, 2]"
4,"['tares', 'palsy', 'salon', 'salvo']","['XGXXY', 'XGGYX', 'GGGYX', 'GGGGG']","[24, 3, 1, 1]"
3,"['tares', 'crisp', 'crush']","['XXYXY', 'GGXGX', 'GGGGG']","[19, 1, 1]"
3,"['tares', 'bruin', 'fruit']","['YXYXX', 'XGGGX', 'GGGGG']","[21, 1, 1]"
3,"['tares', 'palsy', 'sappy']","['XGXXY', 'YGXYG', 'GGGGG']","[24, 1, 1]"
2,"['tares', 'taker']","['GGYGX', 'GGGGG']","[3, 3]"
4,"['tares', 'trail', 'track', 'tract']","['GYYXX', 'GGGXX', 'GGGGX', 'GGGGG']","[10, 3, 1, 1]"
4,"['tares', 'cling', 'opine', 'ovine']","['XXXYX', 'XXGGX', 'GXGGG', 'GGGGG']","[147, 3, 1, 1]"
4,"['tares', 'nkosi', 'silky', 'spiky']","['XXXXY', 'XYXYY', 'GYXGG', 'GGGGG']","[94, 3, 1, 1]"
4,"['tares', 'brand', 'crank', 'frank']","['XYYXX', 'XGGGX', 'XGGGG', 'GGGGG']","[70, 3, 2, 2]"
4,"['tares', 'cripe', 'demur', 'reedy']","['XXYYX', 'XYXXY', 'YGXXY', 'GGGGG']","[57, 7, 1, 1]"
3,"['tares', 'hotly', 'filth']","['YXXXX', 'YXYYX', 'GGGGG']","[78, 2, 2]"
3,"['tares', 'shalm', 'spasm']","['XYXXY', 'GXGXG', 'GGGGG']","[44, 1, 1]"
4,"['tares', 'glace', 'knave', 'heave']","['XYXYX', 'XXGXG', 'XXGGG', 'GGGGG']","[81, 8, 2, 2]"
4,"['tares', 'chynd', 'gamma', 'mambo']","['XGXXX', 'XXXXX', 'XGGYY', 'GGGGG']","[66, 8, 1, 1]"
4,"['tares', 'bruin', 'flirt', 'right']","['YXYXX', 'XYXYX', 'XXYYG', 'GGGGG']","[21, 2, 1, 1]"
4,"['tares', 'alcid', 'black', 'clank']","['XYXXX', 'YGYXX', 'XGGYG', 'GGGGG']","[98, 7, 1, 1]"
2,"['tares', 'trust']","['GXYXY', 'GGGGG']","[2, 2]"
4,"['tares', 'pelon', 'liken', 'lumen']","['XXXGX', 'XYYXG', 'GXXGG', 'GGGGG']","[56, 3, 1, 1]"
3,"['tares', 'pence', 'borne']","['XXGYX', 'XYYXG', 'GGGGG']","[26, 1, 1]"
4,"['tares', 'nkosi', 'shock', 'spook']","['XXXXY', 'XYGYX', 'GXGXG', 'GGGGG']","[94, 5, 1, 1]"
3,"['tares', 'lapse', 'sauce']","['XGXYY', 'XGXYG', 'GGGGG']","[7, 1, 1]"
3,"['tares', 'aider', 'amber']","['XYYGX', 'GXXGG', 'GGGGG']","[3, 2, 2]"
3,"['tares', 'bathe', 'lathe']","['YGXYX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
3,"['tares', 'party', 'carat']","['YGGXX', 'XGGYX', 'GGGGG']","[3, 1, 1]"
2,"['tares', 'corer']","['XXGGX', 'GGGGG']","[3, 3]"
3,"['tares', 'birth', 'dirty']","['YXGXX', 'XGGGX', 'GGGGG']","[9, 1, 1]"
4,"['tares', 'nkosi', 'slump', 'slyly']","['XXXXY', 'XXXYX', 'GGXXX', 'GGGGG']","[94, 7, 1, 1]"
3,"['tares', 'alcid', 'affix']","['XYXXX', 'GXXGX', 'GGGGG']","[98, 2, 2]"
4,"['tares', 'alcid', 'allow', 'alloy']","['XYXXX', 'GGXXX', 'GGGGX', 'GGGGG']","[98, 7, 1, 1]"
3,"['tares', 'talon', 'taint']","['GGXXX', 'GGXXY', 'GGGGG']","[13, 4, 4]"
2,"['tares', 'sheep']","['XXXGY', 'GGGGG']","[14, 14]"
4,"['tares', 'nould', 'cinch', 'kinky']","['XXXXX', 'YXXXX', 'XGGXX', 'GGGGG']","[227, 11, 3, 3]"
5,"['tares', 'nould', 'folly', 'lowly', 'wooly']","['XXXXX', 'XGXGX', 'XGYGG', 'YGYGG', 'GGGGG']","[227, 7, 3, 1, 1]"
3,"['tares', 'guild', 'mauve']","['XGXYX', 'XYXXX', 'GGGGG']","[23, 1, 1]"
3,"['tares', 'nould', 'flung']","['XXXXX', 'YXGYX', 'GGGGG']","[227, 4, 4]"
4,"['tares', 'hilum', 'batch', 'yacht']","['YGXXX', 'YXXXX', 'XGYYY', 'GGGGG']","[32, 5, 1, 1]"
3,"['tares', 'dolci', 'fried']","['XXYGX', 'YXXXY', 'GGGGG']","[96, 4, 4]"
3,"['tares', 'alcid', 'quail']","['XYXXX', 'YYXGX', 'GGGGG']","[98, 1, 1]"
3,"['tares', 'bruin', 'brunt']","['YXYXX', 'GGGXY', 'GGGGG']","[21, 1, 1]"
4,"['tares', 'indol', 'chirp', 'grimy']","['XXYXX', 'YXXXX', 'XXGYX', 'GGGGG']","[93, 8, 1, 1]"
4,"['tares', 'culty', 'curry', 'curvy']","['XXGXX', 'GGXXG', 'GGGYG', 'GGGGG']","[27, 2, 1, 1]"
3,"['tares', 'laden', 'cagey']","['XGXGX', 'XGXGX', 'GGGGG']","[15, 3, 3]"
4,"['tares', 'prose', 'reuse', 'rinse']","['XXYYY', 'XYXGG', 'GYXGG', 'GGGGG']","[14, 2, 1, 1]"
4,"['tares', 'cling', 'beech', 'deuce']","['XXXYX', 'YXXXX', 'XGYGX', 'GGGGG']","[147, 4, 1, 1]"
4,"['tares', 'skate', 'slate', 'state']","['YYXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[16, 2, 1, 1]"
3,"['tares', 'crash', 'grasp']","['XYYXY', 'XGGGX', 'GGGGG']","[15, 1, 1]"
4,"['tares', 'nould', 'flick', 'milky']","['XXXXX', 'XXXYX', 'XYYXY', 'GGGGG']","[227, 11, 1, 1]"
3,"['tares', 'nkosi', 'bison']","['XXXXY', 'YXYYY', 'GGGGG']","[94, 3, 3]"
4,"['tares', 'craft', 'draft', 'graft']","['YYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 2, 1, 1]"
4,"['tares', 'palsy', 'savoy', 'sandy']","['XGXXY', 'XGXYG', 'GGXXG', 'GGGGG']","[24, 4, 2, 2]"
2,"['tares', 'baste']","['YGXYY', 'GGGGG']","[6, 6]"
4,"['tares', 'shalm', 'clasp', 'flask']","['XYXXY', 'YXGYX', 'XGGGX', 'GGGGG']","[44, 2, 1, 1]"
4,"['tares', 'cling', 'budge', 'hedge']","['XXXYX', 'XXXXY', 'XXGGG', 'GGGGG']","[147, 10, 3, 3]"
3,"['tares', 'culty', 'girly']","['XXGXX', 'XXYXG', 'GGGGG']","[27, 2, 2]"
3,"['tares', 'shalm', 'swash']","['XYXXY', 'GYGXX', 'GGGGG']","[44, 1, 1]"
3,"['tares', 'pelon', 'boney']","['XXXGX', 'XYXYY', 'GGGGG']","[56, 3, 3]"
4,"['tares', 'cling', 'check', 'coupe']","['XXXYX', 'GXXXX', 'GXYYX', 'GGGGG']","[147, 3, 1, 1]"
4,"['tares', 'cling', 'envoy', 'endow']","['XXXYX', 'XXXYX', 'GGXGX', 'GGGGG']","[147, 9, 1, 1]"
4,"['tares', 'brand', 'cobra', 'abhor']","['XYYXX', 'YYYXX', 'XYYYY', 'GGGGG']","[70, 4, 1, 1]"
4,"['tares', 'cling', 'belch', 'welch']","['XXXYX', 'YYXXX', 'XGGGG', 'GGGGG']","[147, 3, 1, 1]"
4,"['tares', 'glace', 'blame', 'blade']","['XYXYX', 'XGGXG', 'GGGXG', 'GGGGG']","[81, 6, 2, 2]"
3,"['tares', 'pinch', 'tight']","['GXXXX', 'XGXXY', 'GGGGG']","[21, 1, 1]"
3,"['tares', 'colin', 'geese']","['XXXYY', 'XXXXX', 'GGGGG']","[61, 4, 4]"
4,"['tares', 'sewer', 'loser', 'miser']","['XXYGY', 'YYXGG', 'XXGGG', 'GGGGG']","[15, 5, 2, 2]"
4,"['tares', 'birth', 'girth', 'mirth']","['YXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 2, 1, 1]"
3,"['tares', 'nould', 'cloud']","['XXXXX', 'XYYYG', 'GGGGG']","[227, 1, 1]"
3,"['tares', 'chynd', 'cabal']","['XGXXX', 'GXXXX', 'GGGGG']","[66, 4, 4]"
4,"['tares', 'cling', 'belch', 'leech']","['XXXYX', 'YYXXX', 'XGYGG', 'GGGGG']","[147, 3, 1, 1]"
3,"['tares', 'colin', 'close']","['XXXYY', 'GYYXX', 'GGGGG']","[61, 1, 1]"
4,"['tares', 'tithe', 'teeth', 'tenth']","['GXXYX', 'GXYYY', 'GGYGG', 'GGGGG']","[14, 3, 1, 1]"
4,"['tares', 'glace', 'cheap', 'pecan']","['XYXYX', 'XXYYY', 'YXYGY', 'GGGGG']","[81, 4, 1, 1]"
3,"['tares', 'bruin', 'droit']","['YXYXX', 'XGXGX', 'GGGGG']","[21, 1, 1]"
5,"['tares', 'brand', 'cramp', 'frail', 'grail']","['XYYXX', 'XGGXX', 'XGGXX', 'XGGGG', 'GGGGG']","[70, 9, 3, 1, 1]"
3,"['tares', 'cling', 'clone']","['XXXYX', 'GGXGX', 'GGGGG']","[147, 1, 1]"
3,"['tares', 'colin', 'guise']","['XXXYY', 'XXXYX', 'GGGGG']","[61, 6, 6]"
4,"['tares', 'avion', 'rajah', 'ralph']","['XGYXX', 'YXXXX', 'GGXYG', 'GGGGG']","[27, 4, 1, 1]"
3,"['tares', 'talon', 'tango']","['GGXXX', 'GGXYY', 'GGGGG']","[13, 1, 1]"
3,"['tares', 'nould', 'biddy']","['XXXXX', 'XXXXY', 'GGGGG']","[227, 3, 3]"
3,"['tares', 'moult', 'smith']","['YXXXY', 'YXXXY', 'GGGGG']","[55, 1, 1]"
3,"['tares', 'dolci', 'mower']","['XXYGX', 'XGXXX', 'GGGGG']","[96, 14, 14]"
4,"['tares', 'laden', 'cagey', 'payee']","['XGXGX', 'XGXGX', 'XGXGY', 'GGGGG']","[15, 3, 1, 1]"
3,"['tares', 'curse', 'serif']","['XXGYY', 'XXGYY', 'GGGGG']","[11, 1, 1]"
3,"['tares', 'crape', 'drape']","['XYYYX', 'XGGGG', 'GGGGG']","[54, 2, 2]"
3,"['tares', 'hotly', 'fifth']","['YXXXX', 'YXYXX', 'GGGGG']","[78, 7, 7]"
4,"['tares', 'shalm', 'snack', 'spank']","['XYXXY', 'GXGXX', 'GYGXG', 'GGGGG']","[44, 5, 1, 1]"
4,"['tares', 'glace', 'glade', 'glaze']","['XYXYX', 'GGGXG', 'GGGXG', 'GGGGG']","[81, 2, 1, 1]"
3,"['tares', 'acold', 'allot']","['YYXXX', 'GXYYX', 'GGGGG']","[29, 1, 1]"
2,"['tares', 'truck']","['GXYXX', 'GGGGG']","[14, 14]"
5,"['tares', 'chynd', 'bayou', 'gayly', 'kayak']","['XGXXX', 'XXGXX', 'XGGXX', 'XGGXY', 'GGGGG']","[66, 3, 2, 1, 1]"
2,"['tares', 'virus']","['XXGXG', 'GGGGG']","[1, 1]"
3,"['tares', 'these', 'testy']","['GXXYY', 'GXYYY', 'GGGGG']","[4, 1, 1]"
4,"['tares', 'towel', 'tenet', 'tepee']","['GXXGX', 'GXXGX', 'GGXGY', 'GGGGG']","[8, 3, 1, 1]"
4,"['tares', 'nould', 'bully', 'fully']","['XXXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[227, 4, 2, 2]"
5,"['tares', 'alcid', 'koala', 'loyal', 'zonal']","['XYXXX', 'YYXXX', 'XGYYY', 'YGXGG', 'GGGGG']","[98, 9, 2, 1, 1]"
3,"['tares', 'recut', 'metro']","['YXYYX', 'YGXXY', 'GGGGG']","[19, 1, 1]"
3,"['tares', 'culty', 'curry']","['XXGXX', 'GGXXG', 'GGGGG']","[27, 2, 2]"
3,"['tares', 'brand', 'grand']","['XYYXX', 'XGGGG', 'GGGGG']","[70, 1, 1]"
4,"['tares', 'chynd', 'mango', 'banjo']","['XGXXX', 'XXXYX', 'XGGXG', 'GGGGG']","[66, 8, 1, 1]"
5,"['tares', 'alcid', 'aging', 'avian', 'axion']","['XYXXX', 'GXXYX', 'GXGYX', 'GXGYG', 'GGGGG']","[98, 5, 2, 1, 1]"
4,"['tares', 'pelon', 'bevel', 'bezel']","['XXXGX', 'XGYXX', 'GGXGG', 'GGGGG']","[56, 4, 1, 1]"
4,"['tares', 'indol', 'croup', 'occur']","['XXYXX', 'XXXYX', 'YYYGX', 'GGGGG']","[93, 9, 1, 1]"
3,"['tares', 'alcid', 'chain']","['XYXXX', 'YXYGX', 'GGGGG']","[98, 1, 1]"
4,"['tares', 'palsy', 'basal', 'nasal']","['XGXXY', 'XGYYX', 'XGGGG', 'GGGGG']","[24, 3, 1, 1]"
4,"['tares', 'pelon', 'covey', 'gooey']","['XXXGX', 'XYXYX', 'XGXGG', 'GGGGG']","[56, 4, 1, 1]"
3,"['tares', 'dolci', 'filer']","['XXYGX', 'XXGXY', 'GGGGG']","[96, 1, 1]"
3,"['tares', 'crape', 'brace']","['XYYYX', 'YGGXG', 'GGGGG']","[54, 2, 2]"
4,"['tares', 'alcid', 'allow', 'allay']","['XYXXX', 'GGXXX', 'GGGXX', 'GGGGG']","[98, 7, 1, 1]"
4,"['tares', 'nould', 'jumpy', 'pubic']","['XXXXX', 'XXYXX', 'XGXYX', 'GGGGG']","[227, 14, 1, 1]"
4,"['tares', 'lager', 'ramen', 'raven']","['XGYGX', 'XGXGY', 'GGXGG', 'GGGGG']","[19, 2, 1, 1]"
4,"['tares', 'glace', 'bleak', 'plead']","['XYXYX', 'XGYXY', 'XGGGX', 'GGGGG']","[81, 2, 1, 1]"
4,"['tares', 'shalm', 'awash', 'gnash']","['XYXXY', 'YYGXX', 'YXGGG', 'GGGGG']","[44, 3, 2, 2]"
4,"['tares', 'alcid', 'blank', 'flaky']","['XYXXX', 'YGXXX', 'XGGXY', 'GGGGG']","[98, 6, 1, 1]"
5,"['tares', 'nould', 'bunch', 'hunch', 'munch']","['XXXXX', 'YXYXX', 'XGGGG', 'YGGGG', 'GGGGG']","[227, 12, 3, 2, 2]"
3,"['tares', 'nould', 'dully']","['XXXXX', 'XXYGY', 'GGGGG']","[227, 1, 1]"
3,"['tares', 'cling', 'eking']","['XXXYX', 'XXGGG', 'GGGGG']","[147, 3, 3]"
3,"['tares', 'pinch', 'thing']","['GXXXX', 'XYYXY', 'GGGGG']","[21, 2, 2]"
3,"['tares', 'nkosi', 'slink']","['XXXXY', 'YYXYY', 'GGGGG']","[94, 1, 1]"
4,"['tares', 'culty', 'furry', 'hurry']","['XXGXX', 'XGXXG', 'XGGGG', 'GGGGG']","[27, 3, 1, 1]"
4,"['tares', 'tithe', 'teeth', 'theft']","['GXXYX', 'GXYYY', 'GYGYY', 'GGGGG']","[14, 3, 1, 1]"
3,"['tares', 'crisp', 'shorn']","['XXYXY', 'XYXYX', 'GGGGG']","[19, 3, 3]"
4,"['tares', 'nould', 'picky', 'pygmy']","['XXXXX', 'XXXXX', 'GXXXG', 'GGGGG']","[227, 12, 1, 1]"
3,"['tares', 'avion', 'ranch']","['XGYXX', 'YXXXY', 'GGGGG']","[27, 2, 2]"
4,"['tares', 'indol', 'bring', 'wring']","['XXYXX', 'YYXXX', 'XGGGG', 'GGGGG']","[93, 4, 1, 1]"
4,"['tares', 'cling', 'felon', 'lemon']","['XXXYX', 'XYXYX', 'XGYGG', 'GGGGG']","[147, 5, 1, 1]"
4,"['tares', 'prose', 'score', 'shore']","['XXYYY', 'XYGYG', 'GXGGG', 'GGGGG']","[14, 4, 3, 3]"
4,"['tares', 'chynd', 'gamma', 'mamma']","['XGXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[66, 8, 1, 1]"
5,"['tares', 'cripe', 'drove', 'broke', 'froze']","['XXYYX', 'XGXXG', 'XGGXG', 'XGGXG', 'GGGGG']","[57, 6, 2, 1, 1]"
4,"['tares', 'dolci', 'fever', 'newer']","['XXYGX', 'XXXXX', 'XGXGG', 'GGGGG']","[96, 15, 1, 1]"
4,"['tares', 'stilt', 'stole', 'style']","['YXXYY', 'GGXGY', 'GGXGG', 'GGGGG']","[24, 2, 1, 1]"
3,"['tares', 'colin', 'moose']","['XXXYY', 'XGXXX', 'GGGGG']","[61, 6, 6]"
3,"['tares', 'acold', 'antic']","['YYXXX', 'GYXXX', 'GGGGG']","[29, 2, 2]"
3,"['tares', 'indol', 'drown']","['XXYXX', 'XYYYX', 'GGGGG']","[93, 3, 3]"
4,"['tares', 'glace', 'began', 'vegan']","['XYXYX', 'YXYXY', 'XGGGG', 'GGGGG']","[81, 3, 1, 1]"
3,"['tares', 'bless', 'chess']","['XXXYG', 'XXGGG', 'GGGGG']","[3, 2, 2]"
4,"['tares', 'nould', 'jumpy', 'guppy']","['XXXXX', 'XXYXX', 'XGXGG', 'GGGGG']","[227, 14, 2, 2]"
3,"['tares', 'nould', 'union']","['XXXXX', 'YYYXX', 'GGGGG']","[227, 1, 1]"
5,"['tares', 'dolci', 'bluer', 'leper', 'lever']","['XXYGX', 'XXYXX', 'XYXGG', 'GGXGG', 'GGGGG']","[96, 8, 2, 1, 1]"
4,"['tares', 'culty', 'girly', 'lorry']","['XXGXX', 'XXYXG', 'XXGYG', 'GGGGG']","[27, 2, 1, 1]"
4,"['tares', 'glace', 'adage', 'image']","['XYXYX', 'YXGXG', 'YXGGG', 'GGGGG']","[81, 3, 1, 1]"
3,"['tares', 'chynd', 'cabby']","['XGXXX', 'GXYXX', 'GGGGG']","[66, 1, 1]"
3,"['tares', 'indol', 'druid']","['XXYXX', 'YXYXX', 'GGGGG']","[93, 2, 2]"
4,"['tares', 'clade', 'enact', 'exact']","['YYXYX', 'YXGXY', 'GXGGG', 'GGGGG']","[30, 2, 1, 1]"
5,"['tares', 'truck', 'truly', 'trump', 'truth']","['GXYXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[14, 3, 2, 1, 1]"
3,"['tares', 'pelon', 'dopey']","['XXXGX', 'YYXYX', 'GGGGG']","[56, 1, 1]"
4,"['tares', 'share', 'smear', 'spear']","['XYYYY', 'GXYYY', 'GXGGG', 'GGGGG']","[11, 3, 2, 2]"
4,"['tares', 'dolci', 'cider', 'cried']","['XXYGX', 'YXXYY', 'GYYGY', 'GGGGG']","[96, 2, 1, 1]"
4,"['tares', 'cling', 'chide', 'chime']","['XXXYX', 'GXGXX', 'GGGXG', 'GGGGG']","[147, 2, 1, 1]"
4,"['tares', 'indol', 'brown', 'crony']","['XXYXX', 'XYXYX', 'XGGXY', 'GGGGG']","[93, 8, 2, 2]"
