steps,words,feedback,ncands
4,"['dares', 'timon', 'given', 'liken']","['XXXGX', 'XGXXG', 'XGXGG', 'GGGGG']","[59, 4, 2, 2]"
3,"['dares', 'floss', 'gloss']","['XXXXG', 'XGGGG', 'GGGGG']","[11, 1, 1]"
3,"['dares', 'empty', 'gayer']","['XGYGX', 'YXXXY', 'GGGGG']","[27, 2, 2]"
3,"['dares', 'three', 'beret']","['XXGGX', 'YXGGY', 'GGGGG']","[7, 2, 2]"
3,"['dares', 'point', 'noise']","['XXXYY', 'XGGYX', 'GGGGG']","[84, 1, 1]"
4,"['dares', 'avoid', 'bland', 'gland']","['YYXXX', 'YXXXG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['dares', 'delay', 'dealt']","['GYXYX', 'GGYYX', 'GGGGG']","[6, 1, 1]"
4,"['dares', 'thiol', 'slink', 'sling']","['XXXXY', 'XXGXY', 'GGGGX', 'GGGGG']","[141, 4, 1, 1]"
5,"['dares', 'griot', 'color', 'humor', 'rumor']","['XXYXX', 'XYXGX', 'XYXGG', 'XGGGG', 'GGGGG']","[101, 5, 2, 1, 1]"
4,"['dares', 'clart', 'azure', 'opera']","['XYYYX', 'XXYGX', 'YXXGY', 'GGGGG']","[54, 4, 1, 1]"
4,"['dares', 'count', 'bitty', 'thigh']","['XXXXX', 'XXXXY', 'XYYYX', 'GGGGG']","[257, 9, 1, 1]"
3,"['dares', 'colin', 'tonga']","['XYXXX', 'XGXXY', 'GGGGG']","[118, 1, 1]"
4,"['dares', 'clart', 'blare', 'flare']","['XYYYX', 'XGGGX', 'XGGGG', 'GGGGG']","[54, 3, 2, 2]"
3,"['dares', 'would', 'wound']","['YXXXX', 'GGGXG', 'GGGGG']","[46, 1, 1]"
4,"['dares', 'clint', 'quite', 'white']","['XXXYX', 'XXGXY', 'XXGGG', 'GGGGG']","[151, 2, 1, 1]"
4,"['dares', 'count', 'lumpy', 'bulky']","['XXXXX', 'XXYXX', 'YGXXG', 'GGGGG']","[257, 17, 4, 4]"
3,"['dares', 'tuile', 'etude']","['YXXYX', 'YYXXG', 'GGGGG']","[32, 1, 1]"
3,"['dares', 'verso', 'horse']","['XXGYY', 'XYGGY', 'GGGGG']","[12, 2, 2]"
3,"['dares', 'moral', 'circa']","['XYGXX', 'XXGYX', 'GGGGG']","[12, 1, 1]"
4,"['dares', 'badly', 'caddy', 'paddy']","['YGXXX', 'XGGXG', 'XGGGG', 'GGGGG']","[11, 2, 1, 1]"
4,"['dares', 'count', 'blown', 'inbox']","['XXXXX', 'XYXYX', 'YXYXY', 'GGGGG']","[257, 9, 1, 1]"
4,"['dares', 'count', 'filmy', 'fizzy']","['XXXXX', 'XXXXX', 'GGXXG', 'GGGGG']","[257, 18, 1, 1]"
4,"['dares', 'clart', 'brain', 'grain']","['XYYXX', 'XXGYX', 'XGGGG', 'GGGGG']","[71, 9, 1, 1]"
3,"['dares', 'picot', 'exert']","['XXYYX', 'XXXXG', 'GGGGG']","[71, 2, 2]"
3,"['dares', 'verso', 'surge']","['XXGYY', 'XYGYX', 'GGGGG']","[12, 1, 1]"
4,"['dares', 'plant', 'alike', 'gleam']","['XYXYX', 'XGYXX', 'YGXXY', 'GGGGG']","[89, 5, 1, 1]"
4,"['dares', 'clint', 'below', 'belle']","['XXXYX', 'XYXXX', 'GGGXX', 'GGGGG']","[151, 12, 2, 2]"
3,"['dares', 'pylon', 'salvo']","['XGXXY', 'XXGYX', 'GGGGG']","[30, 1, 1]"
4,"['dares', 'thorp', 'brush', 'crush']","['XXYXY', 'XYXYX', 'XGGGG', 'GGGGG']","[34, 2, 1, 1]"
3,"['dares', 'griot', 'fruit']","['XXYXX', 'XGYXG', 'GGGGG']","[101, 1, 1]"
3,"['dares', 'pylon', 'sappy']","['XGXXY', 'YYXXX', 'GGGGG']","[30, 1, 1]"
4,"['dares', 'empty', 'cater', 'taker']","['XGYGX', 'YXXYX', 'XGYGG', 'GGGGG']","[27, 5, 1, 1]"
3,"['dares', 'clart', 'tract']","['XYYXX', 'YXGYG', 'GGGGG']","[71, 1, 1]"
5,"['dares', 'clint', 'eking', 'opine', 'ovine']","['XXXYX', 'XXGGX', 'YXGGX', 'GXGGG', 'GGGGG']","[151, 6, 3, 1, 1]"
5,"['dares', 'thiol', 'spiny', 'spicy', 'spiky']","['XXXXY', 'XXGXX', 'GGGXG', 'GGGXG', 'GGGGG']","[141, 9, 2, 1, 1]"
4,"['dares', 'clart', 'brain', 'frank']","['XYYXX', 'XXGYX', 'XGGXY', 'GGGGG']","[71, 9, 2, 2]"
3,"['dares', 'pride', 'reedy']","['YXYYX', 'XYXGY', 'GGGGG']","[10, 1, 1]"
5,"['dares', 'count', 'bitty', 'fifth', 'filth']","['XXXXX', 'XXXXY', 'XGYGX', 'GGYGG', 'GGGGG']","[257, 9, 2, 1, 1]"
4,"['dares', 'shalt', 'spawn', 'spasm']","['XYXXY', 'GXGXX', 'GGGXX', 'GGGGG']","[63, 10, 1, 1]"
5,"['dares', 'plant', 'awake', 'chafe', 'heave']","['XYXYX', 'XXGXX', 'YXGXG', 'XYGXG', 'GGGGG']","[89, 9, 3, 1, 1]"
3,"['dares', 'cyton', 'mambo']","['XGXXX', 'XXXYX', 'GGGGG']","[94, 1, 1]"
3,"['dares', 'griot', 'right']","['XXYXX', 'YYYXG', 'GGGGG']","[101, 1, 1]"
4,"['dares', 'colin', 'clang', 'clank']","['XYXXX', 'GXYXY', 'GGGGX', 'GGGGG']","[118, 2, 1, 1]"
3,"['dares', 'thorp', 'trust']","['XXYXY', 'GXXYX', 'GGGGG']","[34, 2, 2]"
4,"['dares', 'timon', 'hymen', 'lumen']","['XXXGX', 'XXGXG', 'XXGGG', 'GGGGG']","[59, 2, 1, 1]"
3,"['dares', 'ponce', 'borne']","['XXGYX', 'XGYXG', 'GGGGG']","[25, 1, 1]"
5,"['dares', 'thiol', 'snoop', 'spoof', 'spook']","['XXXXY', 'XXXGX', 'GXGGY', 'GGGGX', 'GGGGG']","[141, 8, 2, 1, 1]"
3,"['dares', 'pause', 'sauce']","['XGXYY', 'XGGYG', 'GGGGG']","[14, 2, 2]"
3,"['dares', 'after', 'amber']","['XYYGX', 'GXXGG', 'GGGGG']","[4, 2, 2]"
3,"['dares', 'gulch', 'lathe']","['XGXYX', 'XXYXY', 'GGGGG']","[25, 1, 1]"
3,"['dares', 'party', 'carat']","['XGGXX', 'XGGYX', 'GGGGG']","[16, 2, 2]"
3,"['dares', 'three', 'corer']","['XXGGX', 'XXGGY', 'GGGGG']","[7, 2, 2]"
2,"['dares', 'dirty']","['GXGXX', 'GGGGG']","[1, 1]"
4,"['dares', 'thiol', 'slunk', 'slyly']","['XXXXY', 'XXXXY', 'GGXXX', 'GGGGG']","[141, 7, 1, 1]"
3,"['dares', 'colin', 'affix']","['XYXXX', 'XXXGX', 'GGGGG']","[118, 3, 3]"
5,"['dares', 'colin', 'aglow', 'allot', 'alloy']","['XYXXX', 'XYGXX', 'GXGGX', 'GGGGX', 'GGGGG']","[118, 4, 2, 1, 1]"
3,"['dares', 'cyton', 'taint']","['XGXXX', 'XXYXY', 'GGGGG']","[94, 8, 8]"
4,"['dares', 'sleet', 'sheen', 'sheep']","['XXXGY', 'GXGGX', 'GGGGX', 'GGGGG']","[20, 3, 1, 1]"
3,"['dares', 'count', 'kinky']","['XXXXX', 'XXXYX', 'GGGGG']","[257, 5, 5]"
3,"['dares', 'count', 'wooly']","['XXXXX', 'XGXXX', 'GGGGG']","[257, 18, 18]"
3,"['dares', 'gulch', 'mauve']","['XGXYX', 'XYXXX', 'GGGGG']","[25, 1, 1]"
3,"['dares', 'count', 'flung']","['XXXXX', 'XXGGX', 'GGGGG']","[257, 3, 3]"
4,"['dares', 'cyton', 'tacky', 'yacht']","['XGXXX', 'YYYXX', 'YGGXY', 'GGGGG']","[94, 2, 1, 1]"
3,"['dares', 'cider', 'fried']","['YXYGX', 'XYYGY', 'GGGGG']","[20, 3, 3]"
5,"['dares', 'colin', 'avail', 'flail', 'quail']","['XYXXX', 'XXYGX', 'YXGGG', 'XYGGG', 'GGGGG']","[118, 4, 2, 1, 1]"
3,"['dares', 'griot', 'brunt']","['XXYXX', 'XGXXG', 'GGGGG']","[101, 2, 2]"
4,"['dares', 'griot', 'grill', 'grimy']","['XXYXX', 'GGGXX', 'GGGXX', 'GGGGG']","[101, 2, 1, 1]"
5,"['dares', 'couth', 'curly', 'curry', 'curvy']","['XXGXX', 'GXYXX', 'GGGXG', 'GGGYG', 'GGGGG']","[37, 3, 2, 1, 1]"
3,"['dares', 'navel', 'cagey']","['XGXGX', 'XGXGX', 'GGGGG']","[19, 5, 5]"
3,"['dares', 'spire', 'rinse']","['XXYYY', 'YXYYG', 'GGGGG']","[18, 1, 1]"
4,"['dares', 'debit', 'decoy', 'deuce']","['GXXYX', 'GGXXX', 'GGYXX', 'GGGGG']","[19, 4, 1, 1]"
4,"['dares', 'spalt', 'skate', 'state']","['XYXYY', 'GXGXY', 'GXGGG', 'GGGGG']","[40, 5, 1, 1]"
3,"['dares', 'spalt', 'grasp']","['XYYXY', 'YYGXX', 'GGGGG']","[21, 1, 1]"
4,"['dares', 'count', 'filmy', 'milky']","['XXXXX', 'XXXXX', 'XGGYG', 'GGGGG']","[257, 18, 1, 1]"
3,"['dares', 'thiol', 'bison']","['XXXXY', 'XXYGX', 'GGGGG']","[141, 1, 1]"
3,"['dares', 'clart', 'graft']","['XYYXX', 'XXGYG', 'GGGGG']","[71, 3, 3]"
3,"['dares', 'sadly', 'sandy']","['YGXXY', 'GGYXG', 'GGGGG']","[3, 1, 1]"
3,"['dares', 'pause', 'baste']","['XGXYY', 'XGXYG', 'GGGGG']","[14, 6, 6]"
4,"['dares', 'shalt', 'clasp', 'flask']","['XYXXY', 'YXGYX', 'XGGGX', 'GGGGG']","[63, 2, 1, 1]"
3,"['dares', 'tuile', 'hedge']","['YXXYX', 'XXXXG', 'GGGGG']","[32, 2, 2]"
3,"['dares', 'couth', 'girly']","['XXGXX', 'XXXXX', 'GGGGG']","[37, 1, 1]"
4,"['dares', 'shalt', 'smash', 'swash']","['XYXXY', 'GYGXX', 'GXGGG', 'GGGGG']","[63, 2, 1, 1]"
3,"['dares', 'timon', 'boney']","['XXXGX', 'XXXYY', 'GGGGG']","[59, 3, 3]"
4,"['dares', 'clint', 'check', 'coupe']","['XXXYX', 'GXXXX', 'GXYYX', 'GGGGG']","[151, 3, 1, 1]"
3,"['dares', 'tuile', 'endow']","['YXXYX', 'XXXXY', 'GGGGG']","[32, 3, 3]"
4,"['dares', 'clart', 'arbor', 'abhor']","['XYYXX', 'XXYYX', 'GYYGG', 'GGGGG']","[71, 11, 1, 1]"
4,"['dares', 'clint', 'belch', 'welch']","['XXXYX', 'YYXXX', 'XGGGG', 'GGGGG']","[151, 3, 1, 1]"
3,"['dares', 'abide', 'blade']","['YYXYX', 'YYXGG', 'GGGGG']","[19, 1, 1]"
5,"['dares', 'count', 'limit', 'fight', 'tight']","['XXXXX', 'XXXXG', 'XGXYG', 'XGGGG', 'GGGGG']","[257, 7, 3, 2, 2]"
4,"['dares', 'point', 'flesh', 'geese']","['XXXYY', 'XXXXX', 'XXGGX', 'GGGGG']","[84, 8, 1, 1]"
4,"['dares', 'sower', 'ester', 'miser']","['XXYGY', 'YXXGG', 'YYXGG', 'GGGGG']","[18, 4, 2, 2]"
5,"['dares', 'couth', 'birth', 'girth', 'mirth']","['XXGXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[37, 3, 2, 1, 1]"
3,"['dares', 'would', 'cloud']","['YXXXX', 'XYYYG', 'GGGGG']","[46, 1, 1]"
3,"['dares', 'cyton', 'cabal']","['XGXXX', 'GXXXX', 'GGGGG']","[94, 3, 3]"
4,"['dares', 'clint', 'belch', 'leech']","['XXXYX', 'YYXXX', 'XGYGG', 'GGGGG']","[151, 3, 1, 1]"
4,"['dares', 'point', 'chose', 'close']","['XXXYY', 'XYXXX', 'GXGGG', 'GGGGG']","[84, 6, 1, 1]"
3,"['dares', 'clint', 'tenth']","['XXXYX', 'XXXYY', 'GGGGG']","[151, 1, 1]"
3,"['dares', 'plant', 'pecan']","['XYXYX', 'GXYYX', 'GGGGG']","[89, 1, 1]"
3,"['dares', 'drool', 'droit']","['GXYXX', 'GGGYX', 'GGGGG']","[13, 2, 2]"
4,"['dares', 'clart', 'frail', 'grail']","['XYYXX', 'XYGYX', 'XGGGG', 'GGGGG']","[71, 3, 1, 1]"
3,"['dares', 'clint', 'clone']","['XXXYX', 'GGXGX', 'GGGGG']","[151, 1, 1]"
4,"['dares', 'point', 'slice', 'guise']","['XXXYY', 'XXGXX', 'YXGXG', 'GGGGG']","[84, 5, 1, 1]"
3,"['dares', 'pylon', 'ralph']","['XGYXX', 'YXGXX', 'GGGGG']","[22, 1, 1]"
3,"['dares', 'cyton', 'tango']","['XGXXX', 'XXYYY', 'GGGGG']","[94, 1, 1]"
3,"['dares', 'would', 'biddy']","['YXXXX', 'XXXXY', 'GGGGG']","[46, 2, 2]"
3,"['dares', 'thiol', 'smith']","['XXXXY', 'YYGXX', 'GGGGG']","[141, 1, 1]"
3,"['dares', 'pilot', 'mower']","['XXYGX', 'XXXYX', 'GGGGG']","[87, 16, 16]"
4,"['dares', 'navel', 'cagey', 'payee']","['XGXGX', 'XGXGX', 'XGXGY', 'GGGGG']","[19, 5, 1, 1]"
3,"['dares', 'verso', 'serif']","['XXGYY', 'XGGYX', 'GGGGG']","[12, 2, 2]"
3,"['dares', 'drake', 'drape']","['GYYYX', 'GGGXG', 'GGGGG']","[5, 1, 1]"
4,"['dares', 'count', 'bitty', 'fifth']","['XXXXX', 'XXXXY', 'XGYGX', 'GGGGG']","[257, 9, 2, 2]"
4,"['dares', 'shalt', 'spawn', 'spank']","['XYXXY', 'GXGXX', 'GGGXY', 'GGGGG']","[63, 10, 1, 1]"
5,"['dares', 'plant', 'blame', 'flake', 'glaze']","['XYXYX', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[89, 5, 2, 1, 1]"
4,"['dares', 'colin', 'aglow', 'allot']","['XYXXX', 'XYGXX', 'GXGGX', 'GGGGG']","[118, 4, 2, 2]"
3,"['dares', 'griot', 'truck']","['XXYXX', 'XGXXY', 'GGGGG']","[101, 5, 5]"
4,"['dares', 'cyton', 'gaily', 'kayak']","['XGXXX', 'XYXXX', 'XGXXY', 'GGGGG']","[94, 9, 1, 1]"
3,"['dares', 'torus', 'virus']","['XXGXG', 'XXGGG', 'GGGGG']","[2, 1, 1]"
3,"['dares', 'point', 'testy']","['XXXYY', 'XXXXY', 'GGGGG']","[84, 4, 4]"
3,"['dares', 'timon', 'tepee']","['XXXGX', 'GXXXX', 'GGGGG']","[59, 2, 2]"
5,"['dares', 'count', 'lumpy', 'bulky', 'fully']","['XXXXX', 'XXYXX', 'YGXXG', 'XGGXG', 'GGGGG']","[257, 17, 4, 2, 2]"
4,"['dares', 'colin', 'tonal', 'zonal']","['XYXXX', 'XGYXY', 'XGGGG', 'GGGGG']","[118, 2, 1, 1]"
4,"['dares', 'picot', 'route', 'metro']","['XXYYX', 'XXXYY', 'YYXYY', 'GGGGG']","[71, 5, 1, 1]"
4,"['dares', 'couth', 'curly', 'curry']","['XXGXX', 'GXYXX', 'GGGXG', 'GGGGG']","[37, 3, 2, 2]"
3,"['dares', 'brand', 'grand']","['YYYXX', 'XGGGG', 'GGGGG']","[13, 1, 1]"
3,"['dares', 'cyton', 'banjo']","['XGXXX', 'XXXYY', 'GGGGG']","[94, 2, 2]"
3,"['dares', 'colin', 'axion']","['XYXXX', 'XYXYG', 'GGGGG']","[118, 1, 1]"
4,"['dares', 'timon', 'bevel', 'bezel']","['XXXGX', 'XXXXX', 'GGXGG', 'GGGGG']","[59, 9, 1, 1]"
4,"['dares', 'griot', 'flour', 'occur']","['XXYXX', 'XYXYX', 'XXYGG', 'GGGGG']","[101, 5, 1, 1]"
3,"['dares', 'colin', 'chain']","['XYXXX', 'GXXGG', 'GGGGG']","[118, 1, 1]"
3,"['dares', 'pylon', 'nasal']","['XGXXY', 'XXYXY', 'GGGGG']","[30, 1, 1]"
4,"['dares', 'timon', 'covey', 'gooey']","['XXXGX', 'XXXYX', 'XGXGG', 'GGGGG']","[59, 5, 1, 1]"
3,"['dares', 'pilot', 'filer']","['XXYGX', 'XGGXX', 'GGGGG']","[87, 1, 1]"
3,"['dares', 'clart', 'brace']","['XYYYX', 'YXGYX', 'GGGGG']","[54, 3, 3]"
3,"['dares', 'colin', 'allay']","['XYXXX', 'XXGXX', 'GGGGG']","[118, 2, 2]"
4,"['dares', 'count', 'lucky', 'pubic']","['XXXXX', 'YXYXX', 'XGYXX', 'GGGGG']","[257, 7, 1, 1]"
4,"['dares', 'empty', 'wager', 'raven']","['XGYGX', 'YXXXX', 'XGXGY', 'GGGGG']","[27, 9, 1, 1]"
4,"['dares', 'abide', 'medal', 'plead']","['YYXYX', 'YXXYY', 'XYYGY', 'GGGGG']","[19, 4, 1, 1]"
4,"['dares', 'shalt', 'awash', 'gnash']","['XYXXY', 'YYGXX', 'YXGGG', 'GGGGG']","[63, 3, 2, 2]"
4,"['dares', 'colin', 'amply', 'flaky']","['XYXXX', 'XXYXX', 'YXXYG', 'GGGGG']","[118, 12, 1, 1]"
6,"['dares', 'count', 'bunch', 'hunch', 'lunch', 'munch']","['XXXXX', 'YXYYX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[257, 5, 4, 3, 2, 2]"
3,"['dares', 'lough', 'dully']","['GXXXX', 'YXYXX', 'GGGGG']","[23, 1, 1]"
3,"['dares', 'clint', 'eking']","['XXXYX', 'XXGGX', 'GGGGG']","[151, 6, 6]"
3,"['dares', 'count', 'thing']","['XXXXX', 'XXXGY', 'GGGGG']","[257, 3, 3]"
3,"['dares', 'thiol', 'slink']","['XXXXY', 'XXGXY', 'GGGGG']","[141, 4, 4]"
3,"['dares', 'couth', 'hurry']","['XXGXX', 'XXYXY', 'GGGGG']","[37, 1, 1]"
3,"['dares', 'clint', 'theft']","['XXXYX', 'XXXXG', 'GGGGG']","[151, 1, 1]"
3,"['dares', 'thorp', 'shorn']","['XXYXY', 'XGGGX', 'GGGGG']","[34, 1, 1]"
4,"['dares', 'count', 'filmy', 'pygmy']","['XXXXX', 'XXXXX', 'XXXGG', 'GGGGG']","[257, 18, 1, 1]"
3,"['dares', 'pylon', 'ranch']","['XGYXX', 'XXXXY', 'GGGGG']","[22, 1, 1]"
4,"['dares', 'griot', 'bring', 'wring']","['XXYXX', 'YGGXX', 'XGGGG', 'GGGGG']","[101, 2, 1, 1]"
4,"['dares', 'clint', 'felon', 'lemon']","['XXXYX', 'XYXYX', 'XGYGG', 'GGGGG']","[151, 6, 1, 1]"
4,"['dares', 'spire', 'score', 'shore']","['XXYYY', 'GXXGG', 'GXGGG', 'GGGGG']","[18, 5, 4, 4]"
4,"['dares', 'cyton', 'gamma', 'mamma']","['XGXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[94, 8, 1, 1]"
4,"['dares', 'picot', 'broke', 'froze']","['XXYYX', 'XXXYX', 'XGGXG', 'GGGGG']","[71, 6, 2, 2]"
4,"['dares', 'pilot', 'fever', 'newer']","['XXYGX', 'XXXXX', 'XGXGG', 'GGGGG']","[87, 14, 1, 1]"
4,"['dares', 'point', 'testy', 'style']","['XXXYY', 'XXXXY', 'YYYYY', 'GGGGG']","[84, 4, 1, 1]"
5,"['dares', 'point', 'loose', 'goose', 'moose']","['XXXYY', 'XGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[84, 7, 2, 1, 1]"
3,"['dares', 'colin', 'antic']","['XYXXX', 'YXXGY', 'GGGGG']","[118, 1, 1]"
4,"['dares', 'drool', 'droit', 'drown']","['GXYXX', 'GGGYX', 'GGGXX', 'GGGGG']","[13, 2, 1, 1]"
4,"['dares', 'plant', 'began', 'vegan']","['XYXYX', 'XXYYX', 'XGGGG', 'GGGGG']","[89, 5, 1, 1]"
2,"['dares', 'chess']","['XXXYG', 'GGGGG']","[5, 5]"
4,"['dares', 'count', 'lumpy', 'guppy']","['XXXXX', 'XXYXX', 'XGXGG', 'GGGGG']","[257, 17, 2, 2]"
3,"['dares', 'count', 'union']","['XXXXX', 'XYYYX', 'GGGGG']","[257, 1, 1]"
4,"['dares', 'pilot', 'bluer', 'lever']","['XXYGX', 'XXYXX', 'XYXGG', 'GGGGG']","[87, 8, 1, 1]"
3,"['dares', 'couth', 'lorry']","['XXGXX', 'XGXXX', 'GGGGG']","[37, 4, 4]"
5,"['dares', 'plant', 'awake', 'chafe', 'image']","['XYXYX', 'XXGXX', 'YXGXG', 'XXGXG', 'GGGGG']","[89, 9, 3, 1, 1]"
3,"['dares', 'cyton', 'cabby']","['XGXXX', 'GYXXX', 'GGGGG']","[94, 1, 1]"
4,"['dares', 'drool', 'drift', 'druid']","['GXYXX', 'GGXXX', 'GGYXX', 'GGGGG']","[13, 4, 1, 1]"
3,"['dares', 'plant', 'exact']","['XYXYX', 'XXGXG', 'GGGGG']","[89, 1, 1]"
6,"['dares', 'griot', 'truck', 'truly', 'trump', 'truth']","['XXYXX', 'XGXXY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[101, 5, 3, 2, 1, 1]"
2,"['dares', 'dopey']","['GXXGX', 'GGGGG']","[5, 5]"
4,"['dares', 'share', 'smear', 'spear']","['XYYYY', 'GXYYY', 'GXGGG', 'GGGGG']","[12, 3, 2, 2]"
3,"['dares', 'cider', 'cried']","['YXYGX', 'GYYGY', 'GGGGG']","[20, 1, 1]"
3,"['dares', 'clint', 'chime']","['XXXYX', 'GXGXX', 'GGGGG']","[151, 1, 1]"
3,"['dares', 'griot', 'crony']","['XXYXX', 'XGXYX', 'GGGGG']","[101, 9, 9]"
3,"['dares', 'thiol', 'stunk']","['XXXXY', 'YXXXX', 'GGGGG']","[141, 8, 8]"
3,"['dares', 'would', 'timid']","['YXXXX', 'XXXXG', 'GGGGG']","[46, 2, 2]"
3,"['dares', 'cyton', 'batch']","['XGXXX', 'YXGXX', 'GGGGG']","[94, 6, 6]"
3,"['dares', 'gulch', 'gauge']","['XGXYX', 'GYXXX', 'GGGGG']","[25, 2, 2]"
4,"['dares', 'griot', 'motor', 'rotor']","['XXYXX', 'XYXGY', 'XGGGG', 'GGGGG']","[101, 4, 1, 1]"
3,"['dares', 'clart', 'crack']","['XYYXX', 'GXGYX', 'GGGGG']","[71, 5, 5]"
3,"['dares', 'ponce', 'curve']","['XXGYX', 'XXXYG', 'GGGGG']","[25, 1, 1]"
4,"['dares', 'gulch', 'fable', 'latte']","['XGXYX', 'XXYXX', 'XGXYG', 'GGGGG']","[25, 4, 1, 1]"
5,"['dares', 'count', 'hitch', 'pitch', 'witch']","['XXXXX', 'YXXXY', 'YGGGG', 'XGGGG', 'GGGGG']","[257, 5, 2, 1, 1]"
3,"['dares', 'count', 'bunch']","['XXXXX', 'YXYYX', 'GGGGG']","[257, 5, 5]"
4,"['dares', 'pilot', 'leper', 'repel']","['XXYGX', 'YXYXX', 'YGGGY', 'GGGGG']","[87, 2, 1, 1]"
3,"['dares', 'colin', 'anvil']","['XYXXX', 'XXYGY', 'GGGGG']","[118, 1, 1]"
5,"['dares', 'shalt', 'spawn', 'scamp', 'soapy']","['XYXXY', 'GXGXX', 'GYGXX', 'GXGXY', 'GGGGG']","[63, 10, 2, 1, 1]"
4,"['dares', 'pilot', 'enter', 'meter']","['XXYGX', 'XXXXY', 'YXGGG', 'GGGGG']","[87, 6, 2, 2]"
3,"['dares', 'griot', 'broth']","['XXYXX', 'XGXYY', 'GGGGG']","[101, 3, 3]"
3,"['dares', 'badly', 'madly']","['YGXXX', 'XGGGG', 'GGGGG']","[11, 1, 1]"
2,"['dares', 'dried']","['GXYGX', 'GGGGG']","[7, 7]"
3,"['dares', 'point', 'scene']","['XXXYY', 'XXXGX', 'GGGGG']","[84, 1, 1]"
4,"['dares', 'count', 'blown', 'known']","['XXXXX', 'XYXYX', 'XXGGG', 'GGGGG']","[257, 9, 1, 1]"
4,"['dares', 'cyton', 'gamma', 'magma']","['XGXXX', 'XXXXX', 'YGYGG', 'GGGGG']","[94, 8, 1, 1]"
4,"['dares', 'thorp', 'frost', 'roost']","['XXYXY', 'YXGYX', 'XYGGG', 'GGGGG']","[34, 2, 1, 1]"
3,"['dares', 'colin', 'woman']","['XYXXX', 'XGXXG', 'GGGGG']","[118, 1, 1]"
3,"['dares', 'count', 'thong']","['XXXXX', 'XYXGY', 'GGGGG']","[257, 1, 1]"
7,"['dares', 'count', 'bunch', 'hunch', 'lunch', 'munch', 'punch']","['XXXXX', 'YXYYX', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 5, 4, 3, 2, 1, 1]"
3,"['dares', 'pylon', 'pasty']","['XGXXY', 'GYXXX', 'GGGGG']","[30, 2, 2]"
4,"['dares', 'lough', 'dowdy', 'downy']","['GXXXX', 'XGXXX', 'GGGYG', 'GGGGG']","[23, 2, 1, 1]"
4,"['dares', 'abide', 'medal', 'knead']","['YYXYX', 'YXXYY', 'XYYGX', 'GGGGG']","[19, 4, 1, 1]"
4,"['dares', 'griot', 'chirp', 'whirl']","['XXYXX', 'XYGXX', 'XGGGX', 'GGGGG']","[101, 3, 1, 1]"
4,"['dares', 'radii', 'rabid', 'rapid']","['YGYXX', 'GGYGY', 'GGXGG', 'GGGGG']","[7, 2, 1, 1]"
3,"['dares', 'colin', 'clang']","['XYXXX', 'GXYXY', 'GGGGG']","[118, 2, 2]"
4,"['dares', 'after', 'amber', 'anger']","['XYYGX', 'GXXGG', 'GXXGG', 'GGGGG']","[4, 2, 1, 1]"
3,"['dares', 'decor', 'drive']","['GXYYX', 'GYXXY', 'GGGGG']","[6, 1, 1]"
5,"['dares', 'count', 'wooly', 'booby', 'goofy']","['XXXXX', 'XGXXX', 'XGGXG', 'XGGXG', 'GGGGG']","[257, 18, 3, 1, 1]"
4,"['dares', 'plant', 'leafy', 'email']","['XYXYX', 'XYGXX', 'YYGXX', 'GGGGG']","[89, 7, 2, 2]"
4,"['dares', 'thiol', 'missy', 'music']","['XXXXY', 'XXYXX', 'GYGYX', 'GGGGG']","[141, 6, 1, 1]"
4,"['dares', 'thiol', 'stunk', 'stuff']","['XXXXY', 'YXXXX', 'GGGXX', 'GGGGG']","[141, 8, 2, 2]"
4,"['dares', 'timon', 'bevel', 'bleep']","['XXXGX', 'XXXXX', 'GYXGY', 'GGGGG']","[59, 9, 1, 1]"
3,"['dares', 'cider', 'rider']","['YXYGX', 'XGGGG', 'GGGGG']","[20, 2, 2]"
4,"['dares', 'plant', 'above', 'mecca']","['XYXYX', 'XXYXX', 'YXXXY', 'GGGGG']","[89, 5, 1, 1]"
4,"['dares', 'count', 'wooly', 'folio']","['XXXXX', 'XGXXX', 'XGYYX', 'GGGGG']","[257, 18, 1, 1]"
3,"['dares', 'point', 'setup']","['XXXYY', 'YXXXY', 'GGGGG']","[84, 1, 1]"
2,"['dares', 'verso']","['XXGYY', 'GGGGG']","[12, 12]"
5,"['dares', 'shalt', 'awash', 'gnash', 'quash']","['XYXXY', 'YYGXX', 'YXGGG', 'XXGGG', 'GGGGG']","[63, 3, 2, 1, 1]"
4,"['dares', 'cyton', 'manga', 'fauna']","['XGXXX', 'XXXXY', 'XGYXG', 'GGGGG']","[94, 5, 1, 1]"
4,"['dares', 'count', 'lumpy', 'gummy']","['XXXXX', 'XXYXX', 'XGGXG', 'GGGGG']","[257, 17, 2, 2]"
4,"['dares', 'cyton', 'gaily', 'happy']","['XGXXX', 'XYXXX', 'XGXXG', 'GGGGG']","[94, 9, 3, 3]"
