,steps,words,feedback,ncands
1958,5,"['lares', 'crepe', 'bribe', 'broke', 'brute']","['XXYYX', 'XGYXG', 'GGXYG', 'GGXXG', 'GGGGG']","[81, 18, 2, 1, 1]"
1959,3,"['lares', 'lodge', 'leggy']","['GXXYX', 'GXXGY', 'GGGGG']","[9, 1, 1]"
1960,4,"['lares', 'sense', 'stone', 'snipe']","['XXXYY', 'GYYYG', 'GXXYG', 'GGGGG']","[67, 9, 2, 2]"
1961,4,"['lares', 'sheet', 'seven', 'sinew']","['XXXGY', 'GXYGX', 'GYXGY', 'GGGGG']","[19, 4, 1, 1]"
1962,3,"['lares', 'riser', 'skier']","['XXYGY', 'YYYGG', 'GGGGG']","[17, 1, 1]"
1963,5,"['lares', 'eerie', 'teeth', 'begun', 'penny']","['XXXYX', 'YGXXY', 'XGYXX', 'XGXXY', 'GGGGG']","[130, 26, 7, 2, 2]"
1964,5,"['lares', 'ponty', 'wimpy', 'dumpy', 'jumpy']","['XXXXX', 'YXXXG', 'XXGGG', 'XGGGG', 'GGGGG']","[205, 5, 2, 1, 1]"
1965,3,"['lares', 'ralph', 'rally']","['YGYXX', 'GGGXX', 'GGGGG']","[3, 1, 1]"
1966,4,"['lares', 'drama', 'rumba', 'umbra']","['XYYXX', 'XYYYG', 'YYYYG', 'GGGGG']","[74, 2, 1, 1]"
1967,5,"['lares', 'start', 'sharp', 'swarm', 'scary']","['XYYXY', 'GXGGX', 'GXGGX', 'GXGGX', 'GGGGG']","[20, 7, 3, 2, 2]"
1968,4,"['lares', 'tenet', 'emcee', 'modem']","['XXXGX', 'XYXGX', 'YYXGY', 'GGGGG']","[44, 11, 1, 1]"
1969,3,"['lares', 'cross', 'gross']","['XXYXG', 'XGGGG', 'GGGGG']","[4, 2, 2]"
1970,3,"['lares', 'again', 'avian']","['XYXXX', 'GXYYG', 'GGGGG']","[61, 2, 2]"
1971,4,"['lares', 'freer', 'green', 'greed']","['XXYGX', 'XGGGY', 'GGGGX', 'GGGGG']","[93, 8, 2, 2]"
1972,4,"['lares', 'sassy', 'saint', 'satin']","['XGXXY', 'GGYYX', 'GGYYY', 'GGGGG']","[22, 3, 1, 1]"
1973,3,"['lares', 'ponty', 'tonic']","['XXXXX', 'XGGYX', 'GGGGG']","[205, 2, 2]"
1974,3,"['lares', 'parry', 'parka']","['XGGXX', 'GGGYX', 'GGGGG']","[16, 1, 1]"
1975,5,"['lares', 'sissy', 'stint', 'scion', 'sniff']","['XXXXY', 'GYYYX', 'GXGYX', 'GXGXY', 'GGGGG']","[114, 17, 2, 1, 1]"
1976,5,"['lares', 'lowly', 'light', 'lipid', 'livid']","['GXXXX', 'GXXYX', 'GGXXX', 'GGXGG', 'GGGGG']","[19, 6, 2, 1, 1]"
1977,3,"['lares', 'start', 'stark']","['XYYXY', 'GGGGY', 'GGGGG']","[20, 1, 1]"
1978,3,"['lares', 'prior', 'trump']","['XXYXX', 'YGXXY', 'GGGGG']","[106, 3, 3]"
1979,5,"['lares', 'ponty', 'muddy', 'biddy', 'giddy']","['XXXXX', 'XXXXG', 'XXGGG', 'XGGGG', 'GGGGG']","[205, 15, 2, 1, 1]"
1980,3,"['lares', 'spore', 'reuse']","['XXYYY', 'YXXYG', 'GGGGG']","[18, 2, 2]"
1981,5,"['lares', 'canny', 'mamma', 'faith', 'taboo']","['XGXXX', 'XGXXX', 'XGXXY', 'XGXYX', 'GGGGG']","[85, 15, 5, 1, 1]"
1982,4,"['lares', 'again', 'audio', 'avoid']","['XYXXX', 'GXYGX', 'GXYGY', 'GGGGG']","[61, 7, 1, 1]"
1983,4,"['lares', 'eerie', 'queue', 'quote']","['XXXYX', 'YYXXG', 'GGYYG', 'GGGGG']","[130, 23, 1, 1]"
1984,3,"['lares', 'belle', 'devil']","['YXXYX', 'XGYYY', 'GGGGG']","[63, 1, 1]"
1985,4,"['lares', 'level', 'linen', 'liken']","['GXXGX', 'GYXGY', 'GGYGG', 'GGGGG']","[5, 3, 1, 1]"
1986,3,"['lares', 'bliss', 'gloss']","['YXXXG', 'XGXGG', 'GGGGG']","[3, 2, 2]"
1987,4,"['lares', 'rarer', 'eater', 'gayer']","['XGYGX', 'YGYGG', 'YGXGG', 'GGGGG']","[22, 19, 11, 11]"
1988,3,"['lares', 'three', 'beret']","['XXGGX', 'YXGGY', 'GGGGG']","[7, 2, 2]"
1989,3,"['lares', 'sense', 'noise']","['XXXYY', 'YYYGG', 'GGGGG']","[67, 2, 2]"
1990,4,"['lares', 'allay', 'plank', 'gland']","['YYXXX', 'YGYYX', 'XGGGX', 'GGGGG']","[71, 18, 3, 3]"
1991,4,"['lares', 'algae', 'delta', 'dealt']","['YYXYX', 'YYXYY', 'GGYYY', 'GGGGG']","[48, 6, 1, 1]"
1992,4,"['lares', 'spill', 'slick', 'sling']","['YXXXY', 'GXGYY', 'GGGXX', 'GGGGG']","[35, 4, 2, 2]"
1993,5,"['lares', 'prior', 'honor', 'tumor', 'rumor']","['XXYXX', 'XYXGG', 'XYXGG', 'XGGGG', 'GGGGG']","[106, 8, 3, 1, 1]"
1994,3,"['lares', 'erase', 'opera']","['XYYYX', 'YYYXY', 'GGGGG']","[56, 9, 9]"
1995,4,"['lares', 'ponty', 'hitch', 'thigh']","['XXXXX', 'XXXYX', 'YYYXG', 'GGGGG']","[205, 16, 1, 1]"
1996,3,"['lares', 'again', 'tonga']","['XYXXX', 'YYYXY', 'GGGGG']","[61, 2, 2]"
1997,4,"['lares', 'regal', 'alert', 'flare']","['YYYYX', 'YYXYY', 'YGYGX', 'GGGGG']","[11, 3, 2, 2]"
1998,6,"['lares', 'ponty', 'found', 'bound', 'mound', 'wound']","['XXXXX', 'XGYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 7, 4, 3, 2, 2]"
1999,4,"['lares', 'eerie', 'niece', 'white']","['XXXYX', 'YYXYG', 'XYYXG', 'GGGGG']","[130, 28, 5, 5]"
2000,4,"['lares', 'folly', 'milky', 'bulky']","['YXXXX', 'XXGYG', 'XXGGG', 'GGGGG']","[102, 3, 1, 1]"
2001,4,"['lares', 'eerie', 'evoke', 'etude']","['XXXYX', 'GYXXG', 'GXXXG', 'GGGGG']","[130, 2, 1, 1]"
2002,3,"['lares', 'verse', 'horse']","['XXGYY', 'XYGGG', 'GGGGG']","[12, 5, 5]"
2003,3,"['lares', 'array', 'circa']","['XYGXX', 'YYGYX', 'GGGGG']","[8, 1, 1]"
2004,5,"['lares', 'canny', 'tatty', 'happy', 'paddy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGYYG', 'GGGGG']","[85, 15, 9, 1, 1]"
2005,4,"['lares', 'ponty', 'known', 'inbox']","['XXXXX', 'XYYXX', 'XGYXY', 'GGGGG']","[205, 6, 1, 1]"
2006,4,"['lares', 'ponty', 'muddy', 'fizzy']","['XXXXX', 'XXXXG', 'XXXXG', 'GGGGG']","[205, 15, 2, 2]"
2007,5,"['lares', 'drama', 'trank', 'brain', 'grain']","['XYYXX', 'XGGXY', 'XGGYX', 'XGGGG', 'GGGGG']","[74, 21, 4, 1, 1]"
2008,4,"['lares', 'crepe', 'their', 'exert']","['XXYYX', 'XYGXY', 'YXGXY', 'GGGGG']","[81, 8, 2, 2]"
2009,3,"['lares', 'verse', 'surge']","['XXGYY', 'XYGYG', 'GGGGG']","[12, 1, 1]"
2010,3,"['lares', 'algae', 'gleam']","['YYXYX', 'YGYGY', 'GGGGG']","[48, 2, 2]"
2011,2,"['lares', 'belle']","['YXXYX', 'GGGGG']","[63, 63]"
2012,5,"['lares', 'salsa', 'sally', 'salon', 'salvo']","['YGXXY', 'GGGYY', 'GGGYX', 'GGGYX', 'GGGGG']","[11, 5, 3, 1, 1]"
2013,4,"['lares', 'short', 'brush', 'crush']","['XXYXY', 'YYXYX', 'XGGGG', 'GGGGG']","[33, 2, 1, 1]"
2014,3,"['lares', 'prior', 'fruit']","['XXYXX', 'XGYXY', 'GGGGG']","[106, 2, 2]"
2015,6,"['lares', 'sassy', 'sandy', 'savoy', 'saucy', 'sappy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[22, 5, 4, 2, 1, 1]"
2016,5,"['lares', 'rarer', 'eater', 'tamer', 'taker']","['XGYGX', 'YGYGG', 'YGYGG', 'GGXGG', 'GGGGG']","[22, 19, 3, 2, 2]"
2017,4,"['lares', 'drama', 'trank', 'tract']","['XYYXX', 'XGGXY', 'GGGXX', 'GGGGG']","[74, 21, 2, 2]"
2018,7,"['lares', 'eerie', 'niece', 'knife', 'twine', 'opine', 'ovine']","['XXXYX', 'YYXYG', 'YYYXG', 'XYGXG', 'XXGGG', 'GXGGG', 'GGGGG']","[130, 28, 6, 4, 2, 1, 1]"
2019,5,"['lares', 'sissy', 'spiny', 'spicy', 'spiky']","['XXXXY', 'GYYYG', 'GGGXG', 'GGGXG', 'GGGGG']","[114, 4, 2, 1, 1]"
2020,4,"['lares', 'drama', 'trank', 'frank']","['XYYXX', 'XGGXY', 'XGGGG', 'GGGGG']","[74, 21, 3, 3]"
2021,5,"['lares', 'crepe', 'their', 'every', 'reedy']","['XXYYX', 'XYGXY', 'XXGXY', 'YXGYG', 'GGGGG']","[81, 8, 3, 1, 1]"
2022,3,"['lares', 'folly', 'filth']","['YXXXX', 'GXGYX', 'GGGGG']","[102, 1, 1]"
2023,3,"['lares', 'stash', 'spasm']","['XYXXY', 'GXGGX', 'GGGGG']","[44, 1, 1]"
2024,5,"['lares', 'abate', 'peace', 'weave', 'heave']","['XYXYX', 'YXGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[59, 9, 2, 1, 1]"
2025,4,"['lares', 'canny', 'mamma', 'mambo']","['XGXXX', 'XGXXX', 'GGGYY', 'GGGGG']","[85, 15, 1, 1]"
2026,3,"['lares', 'prior', 'right']","['XXYXX', 'XYYXY', 'GGGGG']","[106, 2, 2]"
2027,6,"['lares', 'allay', 'plank', 'flank', 'blank', 'clank']","['YYXXX', 'YGYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 18, 3, 2, 1, 1]"
2028,3,"['lares', 'short', 'trust']","['XXYXY', 'YXXYG', 'GGGGG']","[33, 4, 4]"
2029,4,"['lares', 'level', 'linen', 'lumen']","['GXXGX', 'GYXGY', 'GXYGG', 'GGGGG']","[5, 3, 1, 1]"
2030,5,"['lares', 'eerie', 'force', 'gorge', 'borne']","['XXGYX', 'YYGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[28, 8, 3, 2, 2]"
2031,6,"['lares', 'sissy', 'stoop', 'spoon', 'spoof', 'spook']","['XXXXY', 'GXYYX', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[114, 38, 3, 2, 1, 1]"
2032,4,"['lares', 'taste', 'cause', 'sauce']","['XGXYY', 'XGYXG', 'YGGYG', 'GGGGG']","[11, 3, 1, 1]"
2033,3,"['lares', 'after', 'amber']","['XYYGX', 'GXXGG', 'GGGGG']","[4, 3, 3]"
2034,3,"['lares', 'lance', 'lathe']","['GGXYX', 'GGXXG', 'GGGGG']","[4, 3, 3]"
2035,5,"['lares', 'parry', 'march', 'cargo', 'carat']","['XGGXX', 'XGGYX', 'XGGYX', 'GGGXX', 'GGGGG']","[16, 6, 2, 1, 1]"
2036,4,"['lares', 'three', 'purer', 'corer']","['XXGGX', 'XXGGY', 'XXGGG', 'GGGGG']","[7, 2, 1, 1]"
2037,3,"['lares', 'worry', 'dirty']","['XXGXX', 'XXGYG', 'GGGGG']","[33, 3, 3]"
2038,4,"['lares', 'spill', 'sully', 'slyly']","['YXXXY', 'GXXGY', 'GXYGG', 'GGGGG']","[35, 5, 2, 2]"
2039,5,"['lares', 'again', 'audio', 'attic', 'affix']","['XYXXX', 'GXYGX', 'GXXGX', 'GXXGX', 'GGGGG']","[61, 7, 2, 1, 1]"
2040,3,"['lares', 'allay', 'alloy']","['YYXXX', 'GGGYG', 'GGGGG']","[71, 1, 1]"
2041,5,"['lares', 'canny', 'paint', 'faint', 'taint']","['XGXXX', 'XGYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 10, 2, 1, 1]"
2042,3,"['lares', 'sheet', 'sheep']","['XXXGY', 'GGGGX', 'GGGGG']","[19, 2, 2]"
2043,5,"['lares', 'ponty', 'funny', 'windy', 'kinky']","['XXXXX', 'XXGXG', 'XXGYG', 'XGGXG', 'GGGGG']","[205, 8, 3, 1, 1]"
2044,4,"['lares', 'folly', 'hotly', 'wooly']","['YXXXX', 'XGYGG', 'XGXGG', 'GGGGG']","[102, 5, 4, 4]"
2045,4,"['lares', 'gauge', 'haute', 'mauve']","['XGXYX', 'XGGXG', 'XGGXG', 'GGGGG']","[16, 2, 1, 1]"
2046,4,"['lares', 'folly', 'fluid', 'flung']","['YXXXX', 'GXYYX', 'GGGXX', 'GGGGG']","[102, 7, 3, 3]"
2047,3,"['lares', 'canny', 'yacht']","['XGXXX', 'YGXXY', 'GGGGG']","[85, 1, 1]"
2048,3,"['lares', 'freer', 'fried']","['XXYGX', 'GGYGY', 'GGGGG']","[93, 1, 1]"
2049,4,"['lares', 'allay', 'viola', 'quail']","['YYXXX', 'YYYYX', 'XYXYY', 'GGGGG']","[71, 6, 1, 1]"
2050,4,"['lares', 'prior', 'truth', 'brunt']","['XXYXX', 'XGXXY', 'YGGYX', 'GGGGG']","[106, 9, 2, 2]"
2051,5,"['lares', 'prior', 'brink', 'fritz', 'grimy']","['XXYXX', 'XGGXY', 'XGGXX', 'XGGXX', 'GGGGG']","[106, 12, 3, 1, 1]"
2052,5,"['lares', 'worry', 'dirty', 'murky', 'curvy']","['XXGXX', 'XXGYG', 'XXGXG', 'XGGXG', 'GGGGG']","[33, 3, 2, 1, 1]"
2053,4,"['lares', 'eaten', 'cameo', 'cagey']","['XGXGX', 'YGXGX', 'GGXGX', 'GGGGG']","[11, 3, 1, 1]"
2054,4,"['lares', 'spore', 'reuse', 'rinse']","['XXYYY', 'YXXYG', 'GYXGG', 'GGGGG']","[18, 2, 1, 1]"
2055,4,"['lares', 'eerie', 'venue', 'deuce']","['XXXYX', 'YGXXG', 'XGXYG', 'GGGGG']","[130, 9, 1, 1]"
2056,2,"['lares', 'state']","['XYXYY', 'GGGGG']","[35, 35]"
2057,4,"['lares', 'start', 'crash', 'grasp']","['XYYXY', 'YXGYX', 'XGGGX', 'GGGGG']","[20, 3, 1, 1]"
2058,3,"['lares', 'folly', 'milky']","['YXXXX', 'XXGYG', 'GGGGG']","[102, 3, 3]"
2059,5,"['lares', 'sissy', 'visit', 'disco', 'bison']","['XXXXY', 'YGGYX', 'XGGYX', 'XGGXY', 'GGGGG']","[114, 3, 2, 1, 1]"
2060,5,"['lares', 'drama', 'trank', 'craft', 'graft']","['XYYXX', 'XGGXY', 'YGGXX', 'XGGGG', 'GGGGG']","[74, 21, 3, 1, 1]"
2061,3,"['lares', 'sassy', 'sandy']","['XGXXY', 'GGYYG', 'GGGGG']","[22, 5, 5]"
2062,7,"['lares', 'taste', 'waste', 'caste', 'paste', 'haste', 'baste']","['XGXYY', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[11, 5, 4, 3, 2, 1, 1]"
2063,5,"['lares', 'shall', 'blast', 'clasp', 'flask']","['YYXXY', 'YXGYY', 'XGGGX', 'XGGGX', 'GGGGG']","[24, 3, 2, 1, 1]"
2064,4,"['lares', 'eerie', 'venue', 'hedge']","['XXXYX', 'YGXXG', 'XGXXG', 'GGGGG']","[130, 9, 3, 3]"
2065,4,"['lares', 'world', 'curly', 'girly']","['YXGXX', 'XXGGX', 'XXGGG', 'GGGGG']","[4, 3, 1, 1]"
2066,4,"['lares', 'stash', 'smash', 'swash']","['XYXXY', 'GXGGG', 'GXGGG', 'GGGGG']","[44, 2, 1, 1]"
2067,5,"['lares', 'tenet', 'money', 'honey', 'boney']","['XXXGX', 'XYGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[44, 4, 2, 1, 1]"
2068,4,"['lares', 'eerie', 'queue', 'coupe']","['XXXYX', 'YYXXG', 'XYYYG', 'GGGGG']","[130, 23, 3, 3]"
2069,5,"['lares', 'eerie', 'event', 'enjoy', 'endow']","['XXXYX', 'GYXXY', 'GXYYX', 'GGXGX', 'GGGGG']","[130, 10, 2, 1, 1]"
2070,4,"['lares', 'drama', 'actor', 'abhor']","['XYYXX', 'XYYXY', 'GXXGG', 'GGGGG']","[74, 8, 1, 1]"
2071,3,"['lares', 'belle', 'welch']","['YXXYX', 'XGGYY', 'GGGGG']","[63, 4, 4]"
2072,4,"['lares', 'algae', 'place', 'blade']","['YYXYX', 'YGXYG', 'XGGXG', 'GGGGG']","[48, 9, 6, 6]"
2073,6,"['lares', 'ponty', 'hitch', 'fight', 'might', 'tight']","['XXXXX', 'XXXYX', 'YGYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 16, 4, 3, 2, 2]"
2074,3,"['lares', 'sense', 'geese']","['XXXYY', 'YGXGG', 'GGGGG']","[67, 1, 1]"
2075,4,"['lares', 'riser', 'wiser', 'miser']","['XXYGY', 'YGGGG', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
2076,5,"['lares', 'worry', 'birth', 'girth', 'mirth']","['XXGXX', 'XXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[33, 6, 2, 1, 1]"
2077,4,"['lares', 'folly', 'blood', 'cloud']","['YXXXX', 'XYYYX', 'XGGYG', 'GGGGG']","[102, 12, 1, 1]"
2078,5,"['lares', 'tally', 'naval', 'papal', 'cabal']","['YGXXX', 'XGYYX', 'XGXGG', 'XGXGG', 'GGGGG']","[23, 6, 2, 1, 1]"
2079,3,"['lares', 'lodge', 'leech']","['GXXYX', 'GXXXY', 'GGGGG']","[9, 2, 2]"
2080,3,"['lares', 'smell', 'close']","['YXXYY', 'YXYYY', 'GGGGG']","[20, 3, 3]"
2081,4,"['lares', 'eerie', 'teeth', 'tenth']","['XXXYX', 'YGXXY', 'GGYGG', 'GGGGG']","[130, 26, 1, 1]"
2082,5,"['lares', 'abate', 'enema', 'vegan', 'pecan']","['XYXYX', 'YXYXY', 'YYYXY', 'XGXGG', 'GGGGG']","[59, 11, 2, 1, 1]"
2083,4,"['lares', 'prior', 'orbit', 'droit']","['XXYXX', 'XGYYY', 'YGXGG', 'GGGGG']","[106, 4, 1, 1]"
2084,3,"['lares', 'trail', 'grail']","['YYYXX', 'XGGGG', 'GGGGG']","[17, 2, 2]"
2085,5,"['lares', 'belle', 'elude', 'olive', 'clone']","['YXXYX', 'XYYYG', 'YGXXG', 'YGXXG', 'GGGGG']","[63, 13, 4, 1, 1]"
2086,4,"['lares', 'sense', 'goose', 'guise']","['XXXYY', 'YYXGG', 'GXXGG', 'GGGGG']","[67, 13, 1, 1]"
2087,2,"['lares', 'ralph']","['YGYXX', 'GGGGG']","[3, 3]"
2088,4,"['lares', 'canny', 'manga', 'tango']","['XGXXX', 'XGGYX', 'XGGGY', 'GGGGG']","[85, 5, 1, 1]"
2089,4,"['lares', 'ponty', 'muddy', 'biddy']","['XXXXX', 'XXXXG', 'XXGGG', 'GGGGG']","[205, 15, 2, 2]"
2090,4,"['lares', 'sissy', 'stint', 'smith']","['XXXXY', 'GYYYX', 'GYGXY', 'GGGGG']","[114, 17, 1, 1]"
2091,6,"['lares', 'freer', 'rover', 'power', 'tower', 'mower']","['XXYGX', 'XYYGG', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 54, 10, 3, 2, 2]"
2092,4,"['lares', 'eaten', 'cameo', 'payee']","['XGXGX', 'YGXGX', 'XGXGX', 'GGGGG']","[11, 3, 1, 1]"
2093,4,"['lares', 'verse', 'serum', 'serif']","['XXGYY', 'XGGYY', 'GGGXX', 'GGGGG']","[12, 2, 1, 1]"
2094,6,"['lares', 'erase', 'grace', 'trade', 'drake', 'drape']","['XYYYX', 'YGGXG', 'XGGXG', 'XGGYG', 'GGGXG', 'GGGGG']","[56, 19, 7, 2, 1, 1]"
2095,3,"['lares', 'ponty', 'fifth']","['XXXXX', 'XXXGX', 'GGGGG']","[205, 2, 2]"
2096,4,"['lares', 'stash', 'swamp', 'spank']","['XYXXY', 'GXGYX', 'GXGXY', 'GGGGG']","[44, 9, 2, 2]"
2097,3,"['lares', 'algae', 'glaze']","['YYXYX', 'YGYYG', 'GGGGG']","[48, 2, 2]"
2098,4,"['lares', 'allay', 'allow', 'allot']","['YYXXX', 'GGGYX', 'GGGGX', 'GGGGG']","[71, 2, 1, 1]"
2099,4,"['lares', 'prior', 'truth', 'truck']","['XXYXX', 'XGXXY', 'GGGYX', 'GGGGG']","[106, 9, 2, 2]"
2100,4,"['lares', 'canny', 'bayou', 'kayak']","['XGXXX', 'XGXXY', 'XGGXX', 'GGGGG']","[85, 2, 1, 1]"
2101,2,"['lares', 'virus']","['XXGXG', 'GGGGG']","[2, 2]"
2102,5,"['lares', 'sense', 'pesky', 'zesty', 'testy']","['XXXYY', 'YGXYY', 'XGGXG', 'XGGGG', 'GGGGG']","[67, 4, 2, 1, 1]"
2103,3,"['lares', 'tenet', 'tepee']","['XXXGX', 'GGXGY', 'GGGGG']","[44, 1, 1]"
2104,3,"['lares', 'folly', 'fully']","['YXXXX', 'GXGGG', 'GGGGG']","[102, 2, 2]"
2105,5,"['lares', 'allay', 'total', 'vocal', 'zonal']","['YYXXX', 'YYYGX', 'XGXGG', 'XGXGG', 'GGGGG']","[71, 13, 4, 2, 2]"
2106,4,"['lares', 'crepe', 'retro', 'metro']","['XXYYX', 'XYYXY', 'YGGGG', 'GGGGG']","[81, 12, 1, 1]"
2107,3,"['lares', 'worry', 'curry']","['XXGXX', 'XXGGG', 'GGGGG']","[33, 3, 3]"
2108,3,"['lares', 'drama', 'grand']","['XYYXX', 'YGGXY', 'GGGGG']","[74, 4, 4]"
2109,4,"['lares', 'canny', 'manga', 'banjo']","['XGXXX', 'XGGYX', 'XGGXY', 'GGGGG']","[85, 5, 1, 1]"
2110,4,"['lares', 'again', 'avian', 'axion']","['XYXXX', 'GXYYG', 'GXGYG', 'GGGGG']","[61, 2, 1, 1]"
2111,5,"['lares', 'level', 'jewel', 'betel', 'bezel']","['YXXGX', 'YGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[29, 3, 2, 1, 1]"
2112,3,"['lares', 'prior', 'occur']","['XXYXX', 'XYXYG', 'GGGGG']","[106, 1, 1]"
2113,3,"['lares', 'again', 'chain']","['XYXXX', 'YXGGG', 'GGGGG']","[61, 1, 1]"
2114,4,"['lares', 'salsa', 'basal', 'nasal']","['YGXXY', 'YGYYY', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
2115,5,"['lares', 'tenet', 'emcee', 'video', 'gooey']","['XXXGX', 'XYXGX', 'YXXGY', 'XXXGY', 'GGGGG']","[44, 11, 3, 1, 1]"
2116,4,"['lares', 'elder', 'ruler', 'filer']","['YXYGX', 'YYXGG', 'YXGGG', 'GGGGG']","[15, 2, 1, 1]"
2117,5,"['lares', 'erase', 'grace', 'trace', 'brace']","['XYYYX', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[56, 19, 2, 1, 1]"
2118,2,"['lares', 'allay']","['YYXXX', 'GGGGG']","[71, 71]"
2119,3,"['lares', 'ponty', 'pubic']","['XXXXX', 'GXXXX', 'GGGGG']","[205, 1, 1]"
2120,3,"['lares', 'rarer', 'raven']","['XGYGX', 'GGYGY', 'GGGGG']","[22, 2, 2]"
2121,5,"['lares', 'algae', 'clean', 'bleak', 'plead']","['YYXYX', 'YGXGY', 'XGGGX', 'XGGGX', 'GGGGG']","[48, 6, 4, 2, 2]"
2122,5,"['lares', 'stash', 'awash', 'quash', 'gnash']","['XYXXY', 'YXGGG', 'YXGGG', 'XXGGG', 'GGGGG']","[44, 3, 2, 1, 1]"
2123,3,"['lares', 'allay', 'flaky']","['YYXXX', 'YGYYG', 'GGGGG']","[71, 1, 1]"
2124,5,"['lares', 'ponty', 'fungi', 'bunch', 'munch']","['XXXXX', 'XXGXX', 'XGGXX', 'XGGGG', 'GGGGG']","[205, 8, 3, 2, 2]"
2125,5,"['lares', 'folly', 'billy', 'gully', 'dully']","['YXXXX', 'XXGGG', 'XXGGG', 'XGGGG', 'GGGGG']","[102, 7, 2, 1, 1]"
2126,4,"['lares', 'eerie', 'eight', 'eking']","['XXXYX', 'GYXYY', 'GYYXX', 'GGGGG']","[130, 7, 2, 2]"
2127,4,"['lares', 'ponty', 'night', 'thing']","['XXXXX', 'XXYYX', 'YYYYY', 'GGGGG']","[205, 5, 1, 1]"
2128,4,"['lares', 'spill', 'slick', 'slink']","['YXXXY', 'GXGYY', 'GGGXG', 'GGGGG']","[35, 4, 1, 1]"
2129,5,"['lares', 'worry', 'curry', 'furry', 'hurry']","['XXGXX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[33, 3, 2, 1, 1]"
2130,4,"['lares', 'eerie', 'check', 'theft']","['XXXYX', 'YYXXY', 'XGGXX', 'GGGGG']","[130, 2, 1, 1]"
2131,3,"['lares', 'short', 'shorn']","['XXYXY', 'GGGGX', 'GGGGG']","[33, 1, 1]"
2132,3,"['lares', 'ponty', 'pygmy']","['XXXXX', 'GXXXG', 'GGGGG']","[205, 6, 6]"
2133,4,"['lares', 'radar', 'rabbi', 'ranch']","['XGYXX', 'GGXYY', 'GGXXX', 'GGGGG']","[26, 6, 3, 3]"
2134,5,"['lares', 'prior', 'brink', 'grind', 'wring']","['XXYXX', 'XGGXY', 'XGGGX', 'YGGGX', 'GGGGG']","[106, 12, 2, 1, 1]"
2135,3,"['lares', 'lodge', 'lemon']","['GXXYX', 'GYXXY', 'GGGGG']","[9, 1, 1]"
2136,5,"['lares', 'spore', 'score', 'store', 'shore']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 5, 4, 3, 3]"
2137,3,"['lares', 'canny', 'mamma']","['XGXXX', 'XGXXX', 'GGGGG']","[85, 15, 15]"
2138,7,"['lares', 'crepe', 'bribe', 'wrote', 'grove', 'drone', 'froze']","['XXYYX', 'XGYXG', 'XGXXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[81, 18, 7, 5, 3, 1, 1]"
2139,5,"['lares', 'freer', 'rover', 'enter', 'newer']","['XXYGX', 'XYYGG', 'YXXGG', 'YYXGG', 'GGGGG']","[93, 54, 24, 4, 4]"
2140,3,"['lares', 'smell', 'style']","['YXXYY', 'GXYGY', 'GGGGG']","[20, 2, 2]"
2141,4,"['lares', 'sense', 'goose', 'moose']","['XXXYY', 'YYXGG', 'XGGGG', 'GGGGG']","[67, 13, 1, 1]"
2142,3,"['lares', 'again', 'antic']","['XYXXX', 'GXYGY', 'GGGGG']","[61, 1, 1]"
2143,7,"['lares', 'prior', 'frown', 'brown', 'crown', 'grown', 'drown']","['XXYXX', 'XGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[106, 16, 4, 3, 2, 1, 1]"
2144,4,"['lares', 'abate', 'enema', 'vegan']","['XYXYX', 'YXYXY', 'YYYXY', 'GGGGG']","[59, 11, 2, 2]"
2145,2,"['lares', 'chess']","['XXXYG', 'GGGGG']","[4, 4]"
2146,4,"['lares', 'ponty', 'wimpy', 'guppy']","['XXXXX', 'YXXXG', 'XXXGG', 'GGGGG']","[205, 5, 1, 1]"
2147,4,"['lares', 'ponty', 'known', 'union']","['XXXXX', 'XYYXX', 'XGYXG', 'GGGGG']","[205, 6, 2, 2]"
2148,4,"['lares', 'lower', 'liver', 'lever']","['GXYGX', 'GXXGG', 'GXGGG', 'GGGGG']","[6, 4, 1, 1]"
